,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
655,CAD_JPY,2022-12-23T01:00:00.000000000Z,7299,97.092,97.328,97.049,97.257,97.104,97.342,97.062,97.269,97.116,97.357,97.074,97.281
656,CAD_JPY,2022-12-23T02:00:00.000000000Z,5204,97.259,97.372,97.253,97.305,97.272,97.384,97.266,97.316,97.286,97.395,97.279,97.327
657,CAD_JPY,2022-12-23T03:00:00.000000000Z,4636,97.304,97.347,97.261,97.322,97.314,97.361,97.273,97.333,97.323,97.375,97.284,97.344
658,CAD_JPY,2022-12-23T04:00:00.000000000Z,3760,97.324,97.342,97.259,97.307,97.336,97.354,97.272,97.319,97.347,97.366,97.285,97.331
659,CAD_JPY,2022-12-23T05:00:00.000000000Z,4388,97.306,97.349,97.212,97.303,97.318,97.358,97.224,97.314,97.331,97.370,97.237,97.326
660,CAD_JPY,2022-12-23T06:00:00.000000000Z,4999,97.303,97.362,97.281,97.345,97.315,97.373,97.292,97.356,97.327,97.384,97.302,97.367
661,CAD_JPY,2022-12-23T07:00:00.000000000Z,6366,97.342,97.358,97.223,97.270,97.356,97.370,97.234,97.280,97.369,97.382,97.244,97.290
662,CAD_JPY,2022-12-23T08:00:00.000000000Z,6634,97.268,97.402,97.255,97.397,97.278,97.412,97.266,97.408,97.288,97.424,97.275,97.419
663,CAD_JPY,2022-12-23T09:00:00.000000000Z,4016,97.400,97.509,97.387,97.431,97.410,97.520,97.398,97.441,97.421,97.531,97.408,97.451
664,CAD_JPY,2022-12-23T10:00:00.000000000Z,3621,97.433,97.515,97.431,97.472,97.444,97.525,97.442,97.482,97.454,97.537,97.452,97.492
665,CAD_JPY,2022-12-23T11:00:00.000000000Z,4053,97.469,97.545,97.449,97.496,97.480,97.555,97.460,97.506,97.490,97.566,97.470,97.515
666,CAD_JPY,2022-12-23T12:00:00.000000000Z,4054,97.494,97.581,97.479,97.530,97.504,97.590,97.491,97.541,97.515,97.602,97.502,97.552
667,CAD_JPY,2022-12-23T13:00:00.000000000Z,12750,97.532,97.769,97.421,97.651,97.543,97.785,97.480,97.662,97.554,97.804,97.521,97.673
668,CAD_JPY,2022-12-23T14:00:00.000000000Z,13225,97.648,97.669,97.423,97.547,97.660,97.680,97.437,97.588,97.671,97.690,97.449,97.628
669,CAD_JPY,2022-12-23T15:00:00.000000000Z,12674,97.548,97.779,97.412,97.762,97.587,97.789,97.442,97.772,97.626,97.800,97.470,97.783
670,CAD_JPY,2022-12-23T16:00:00.000000000Z,7214,97.765,97.767,97.649,97.699,97.774,97.777,97.660,97.709,97.784,97.788,97.672,97.719
671,CAD_JPY,2022-12-23T17:00:00.000000000Z,5213,97.699,97.900,97.699,97.795,97.710,97.910,97.710,97.807,97.721,97.922,97.721,97.819
672,CAD_JPY,2022-12-23T18:00:00.000000000Z,3963,97.795,97.841,97.605,97.620,97.808,97.854,97.616,97.632,97.821,97.866,97.628,97.645
673,CAD_JPY,2022-12-23T19:00:00.000000000Z,2660,97.617,97.705,97.607,97.665,97.629,97.715,97.618,97.676,97.641,97.725,97.630,97.687
674,CAD_JPY,2022-12-23T20:00:00.000000000Z,2136,97.668,97.746,97.625,97.745,97.678,97.758,97.636,97.758,97.688,97.770,97.647,97.770
675,CAD_JPY,2022-12-23T21:00:00.000000000Z,2765,97.744,97.747,97.570,97.653,97.758,97.772,97.646,97.694,97.771,97.867,97.662,97.735
676,CAD_JPY,2022-12-26T22:00:00.000000000Z,276,97.718,97.816,97.696,97.812,97.818,97.878,97.796,97.864,97.918,97.977,97.876,97.917
677,CAD_JPY,2022-12-26T23:00:00.000000000Z,3042,97.810,97.943,97.756,97.915,97.859,97.956,97.777,97.928,97.908,97.970,97.796,97.941
678,CAD_JPY,2022-12-27T00:00:00.000000000Z,4559,97.912,98.189,97.814,98.088,97.925,98.204,97.828,98.102,97.938,98.220,97.843,98.115
679,CAD_JPY,2022-12-27T01:00:00.000000000Z,3438,98.087,98.182,98.004,98.045,98.100,98.197,98.018,98.059,98.113,98.212,98.030,98.073
680,CAD_JPY,2022-12-27T02:00:00.000000000Z,2903,98.044,98.071,97.945,98.009,98.059,98.084,97.960,98.022,98.074,98.098,97.974,98.036
681,CAD_JPY,2022-12-27T03:00:00.000000000Z,1991,98.008,98.061,97.902,97.958,98.022,98.075,97.917,97.971,98.037,98.089,97.931,97.984
682,CAD_JPY,2022-12-27T04:00:00.000000000Z,1758,97.957,98.054,97.925,98.019,97.969,98.066,97.939,98.033,97.981,98.079,97.952,98.047
683,CAD_JPY,2022-12-27T05:00:00.000000000Z,2319,98.018,98.069,97.977,97.986,98.032,98.081,97.990,98.000,98.047,98.095,98.003,98.014
684,CAD_JPY,2022-12-27T06:00:00.000000000Z,2593,97.984,98.054,97.962,98.051,97.998,98.068,97.978,98.064,98.012,98.081,97.990,98.076
685,CAD_JPY,2022-12-27T07:00:00.000000000Z,3987,98.043,98.129,98.043,98.057,98.058,98.142,98.058,98.070,98.073,98.157,98.073,98.084
686,CAD_JPY,2022-12-27T08:00:00.000000000Z,5612,98.057,98.367,98.032,98.297,98.070,98.378,98.048,98.310,98.082,98.391,98.060,98.323
687,CAD_JPY,2022-12-27T09:00:00.000000000Z,3446,98.300,98.441,98.297,98.432,98.313,98.452,98.308,98.444,98.326,98.465,98.318,98.455
688,CAD_JPY,2022-12-27T10:00:00.000000000Z,3014,98.434,98.528,98.399,98.516,98.444,98.540,98.412,98.529,98.455,98.555,98.423,98.542
689,CAD_JPY,2022-12-27T11:00:00.000000000Z,2352,98.516,98.556,98.411,98.434,98.528,98.566,98.424,98.446,98.540,98.578,98.435,98.457
690,CAD_JPY,2022-12-27T12:00:00.000000000Z,2880,98.435,98.447,98.300,98.388,98.447,98.458,98.311,98.398,98.459,98.469,98.322,98.407
691,CAD_JPY,2022-12-27T13:00:00.000000000Z,7125,98.387,98.809,98.371,98.688,98.396,98.819,98.383,98.699,98.404,98.830,98.395,98.710
692,CAD_JPY,2022-12-27T14:00:00.000000000Z,6908,98.691,98.842,98.678,98.781,98.702,98.852,98.689,98.792,98.713,98.864,98.699,98.802
693,CAD_JPY,2022-12-27T15:00:00.000000000Z,7809,98.780,98.846,98.712,98.784,98.792,98.858,98.724,98.795,98.804,98.870,98.735,98.806
694,CAD_JPY,2022-12-27T16:00:00.000000000Z,5957,98.785,98.811,98.669,98.798,98.797,98.822,98.680,98.810,98.809,98.834,98.692,98.822
695,CAD_JPY,2022-12-27T17:00:00.000000000Z,4495,98.800,98.906,98.792,98.895,98.812,98.916,98.805,98.906,98.823,98.927,98.817,98.917
696,CAD_JPY,2022-12-27T18:00:00.000000000Z,4315,98.893,98.912,98.663,98.697,98.905,98.922,98.675,98.710,98.917,98.934,98.687,98.722
697,CAD_JPY,2022-12-27T19:00:00.000000000Z,3319,98.697,98.697,98.539,98.666,98.710,98.710,98.551,98.676,98.723,98.723,98.563,98.687
698,CAD_JPY,2022-12-27T20:00:00.000000000Z,3004,98.665,98.776,98.652,98.772,98.676,98.786,98.662,98.783,98.688,98.799,98.672,98.794
699,CAD_JPY,2022-12-27T21:00:00.000000000Z,1233,98.771,98.791,98.648,98.700,98.782,98.802,98.661,98.720,98.794,98.815,98.672,98.739
700,CAD_JPY,2022-12-27T22:00:00.000000000Z,1217,98.689,98.726,98.573,98.670,98.710,98.787,98.673,98.746,98.730,98.887,98.730,98.822
701,CAD_JPY,2022-12-27T23:00:00.000000000Z,2235,98.667,98.739,98.635,98.687,98.745,98.764,98.676,98.700,98.823,98.823,98.689,98.712
702,CAD_JPY,2022-12-28T00:00:00.000000000Z,4997,98.683,98.926,98.668,98.764,98.696,98.936,98.682,98.777,98.710,98.947,98.695,98.790
703,CAD_JPY,2022-12-28T01:00:00.000000000Z,6264,98.762,98.885,98.739,98.804,98.774,98.898,98.752,98.816,98.787,98.911,98.765,98.828
704,CAD_JPY,2022-12-28T02:00:00.000000000Z,4621,98.802,99.121,98.798,99.065,98.815,99.132,98.810,99.077,98.828,99.146,98.823,99.089
705,CAD_JPY,2022-12-28T03:00:00.000000000Z,4371,99.063,99.291,98.999,99.160,99.076,99.304,99.013,99.174,99.089,99.319,99.024,99.187
706,CAD_JPY,2022-12-28T04:00:00.000000000Z,3153,99.160,99.208,98.954,98.986,99.174,99.224,98.968,98.999,99.188,99.239,98.982,99.012
707,CAD_JPY,2022-12-28T05:00:00.000000000Z,3384,98.986,99.104,98.968,99.072,98.998,99.117,98.982,99.086,99.010,99.131,98.996,99.100
708,CAD_JPY,2022-12-28T06:00:00.000000000Z,3996,99.069,99.072,98.862,99.050,99.083,99.086,98.876,99.062,99.097,99.100,98.889,99.074
709,CAD_JPY,2022-12-28T07:00:00.000000000Z,5302,99.049,99.095,98.924,99.093,99.064,99.106,98.936,99.104,99.079,99.118,98.948,99.116
710,CAD_JPY,2022-12-28T08:00:00.000000000Z,7265,99.093,99.149,98.932,99.057,99.104,99.160,98.943,99.068,99.115,99.173,98.954,99.079
711,CAD_JPY,2022-12-28T09:00:00.000000000Z,6119,99.060,99.157,98.981,98.998,99.072,99.168,98.992,99.009,99.083,99.179,99.003,99.020
712,CAD_JPY,2022-12-28T10:00:00.000000000Z,4784,98.997,99.076,98.978,99.051,99.009,99.087,98.990,99.060,99.021,99.098,99.000,99.070
713,CAD_JPY,2022-12-28T11:00:00.000000000Z,5416,99.050,99.139,99.021,99.049,99.060,99.150,99.032,99.060,99.070,99.162,99.043,99.071
714,CAD_JPY,2022-12-28T12:00:00.000000000Z,6473,99.047,99.081,98.876,98.936,99.060,99.092,98.888,98.946,99.072,99.103,98.899,98.957
715,CAD_JPY,2022-12-28T13:00:00.000000000Z,6606,98.938,99.081,98.906,99.024,98.949,99.092,98.916,99.034,98.960,99.103,98.926,99.045
716,CAD_JPY,2022-12-28T14:00:00.000000000Z,9285,99.023,99.075,98.915,99.047,99.034,99.086,98.926,99.058,99.046,99.096,98.936,99.070
717,CAD_JPY,2022-12-28T15:00:00.000000000Z,12022,99.049,99.099,98.716,98.754,99.060,99.110,98.730,98.765,99.071,99.123,98.741,98.776
718,CAD_JPY,2022-12-28T16:00:00.000000000Z,9517,98.751,98.801,98.679,98.800,98.763,98.812,98.692,98.808,98.775,98.824,98.703,98.817
719,CAD_JPY,2022-12-28T17:00:00.000000000Z,7291,98.798,98.853,98.630,98.842,98.808,98.862,98.640,98.852,98.817,98.873,98.649,98.863
720,CAD_JPY,2022-12-28T18:00:00.000000000Z,6317,98.844,98.880,98.687,98.739,98.854,98.890,98.698,98.750,98.865,98.903,98.709,98.760
721,CAD_JPY,2022-12-28T19:00:00.000000000Z,5305,98.742,98.874,98.735,98.833,98.752,98.884,98.745,98.844,98.763,98.893,98.755,98.854
722,CAD_JPY,2022-12-28T20:00:00.000000000Z,4560,98.837,98.892,98.787,98.794,98.846,98.902,98.798,98.804,98.855,98.913,98.808,98.814
723,CAD_JPY,2022-12-28T21:00:00.000000000Z,1875,98.797,98.844,98.775,98.825,98.807,98.858,98.786,98.858,98.817,98.890,98.796,98.890
724,CAD_JPY,2022-12-28T22:00:00.000000000Z,1711,98.839,98.839,98.631,98.648,98.866,98.866,98.728,98.737,98.892,98.918,98.800,98.826
725,CAD_JPY,2022-12-28T23:00:00.000000000Z,5500,98.651,98.738,98.483,98.534,98.736,98.795,98.500,98.552,98.821,98.892,98.517,98.570
726,CAD_JPY,2022-12-29T00:00:00.000000000Z,5400,98.535,98.691,98.467,98.559,98.552,98.704,98.487,98.575,98.569,98.718,98.505,98.591
727,CAD_JPY,2022-12-29T01:00:00.000000000Z,7209,98.559,98.619,98.301,98.336,98.576,98.636,98.321,98.357,98.594,98.653,98.339,98.378
728,CAD_JPY,2022-12-29T02:00:00.000000000Z,4611,98.345,98.375,98.184,98.365,98.364,98.394,98.206,98.382,98.383,98.412,98.226,98.400
729,CAD_JPY,2022-12-29T03:00:00.000000000Z,3030,98.364,98.503,98.354,98.496,98.381,98.520,98.370,98.513,98.398,98.536,98.385,98.530
730,CAD_JPY,2022-12-29T04:00:00.000000000Z,3024,98.494,98.521,98.377,98.379,98.510,98.538,98.391,98.394,98.527,98.555,98.405,98.408
731,CAD_JPY,2022-12-29T05:00:00.000000000Z,3455,98.378,98.440,98.355,98.382,98.392,98.457,98.370,98.398,98.405,98.474,98.385,98.413
732,CAD_JPY,2022-12-29T06:00:00.000000000Z,4732,98.388,98.451,98.235,98.351,98.402,98.466,98.253,98.366,98.417,98.483,98.270,98.382
733,CAD_JPY,2022-12-29T07:00:00.000000000Z,5925,98.357,98.448,98.283,98.372,98.372,98.462,98.298,98.384,98.388,98.475,98.312,98.397
734,CAD_JPY,2022-12-29T08:00:00.000000000Z,6672,98.371,98.382,98.179,98.229,98.384,98.397,98.192,98.241,98.398,98.413,98.203,98.253
735,CAD_JPY,2022-12-29T09:00:00.000000000Z,5487,98.233,98.364,98.203,98.334,98.244,98.377,98.216,98.346,98.255,98.390,98.230,98.357
736,CAD_JPY,2022-12-29T10:00:00.000000000Z,4965,98.333,98.445,98.264,98.413,98.346,98.458,98.280,98.424,98.358,98.471,98.294,98.436
737,CAD_JPY,2022-12-29T11:00:00.000000000Z,3822,98.410,98.452,98.328,98.429,98.422,98.465,98.341,98.442,98.435,98.479,98.354,98.456
738,CAD_JPY,2022-12-29T12:00:00.000000000Z,3898,98.430,98.482,98.301,98.315,98.442,98.495,98.314,98.328,98.455,98.508,98.326,98.340
739,CAD_JPY,2022-12-29T13:00:00.000000000Z,8750,98.320,98.333,98.018,98.107,98.332,98.352,98.032,98.121,98.345,98.379,98.045,98.135
740,CAD_JPY,2022-12-29T14:00:00.000000000Z,11045,98.105,98.209,98.030,98.181,98.120,98.222,98.043,98.194,98.135,98.236,98.056,98.206
741,CAD_JPY,2022-12-29T15:00:00.000000000Z,11100,98.182,98.271,97.974,98.173,98.194,98.282,97.986,98.185,98.206,98.294,97.998,98.197
742,CAD_JPY,2022-12-29T16:00:00.000000000Z,8143,98.172,98.339,98.080,98.300,98.185,98.352,98.092,98.312,98.198,98.364,98.105,98.323
743,CAD_JPY,2022-12-29T17:00:00.000000000Z,6377,98.295,98.314,98.157,98.188,98.308,98.328,98.170,98.201,98.320,98.342,98.183,98.214
744,CAD_JPY,2022-12-29T18:00:00.000000000Z,6402,98.188,98.206,98.037,98.136,98.202,98.219,98.053,98.148,98.215,98.234,98.069,98.161
745,CAD_JPY,2022-12-29T19:00:00.000000000Z,7336,98.136,98.210,98.120,98.141,98.148,98.224,98.132,98.156,98.160,98.238,98.144,98.172
746,CAD_JPY,2022-12-29T20:00:00.000000000Z,5715,98.143,98.247,98.102,98.215,98.157,98.260,98.116,98.228,98.171,98.275,98.131,98.241
747,CAD_JPY,2022-12-29T21:00:00.000000000Z,3870,98.213,98.230,98.149,98.173,98.226,98.242,98.174,98.192,98.240,98.256,98.185,98.210
748,CAD_JPY,2022-12-29T22:00:00.000000000Z,4974,98.183,98.183,97.906,98.114,98.201,98.201,98.006,98.176,98.219,98.275,98.106,98.237
749,CAD_JPY,2022-12-29T23:00:00.000000000Z,3985,98.110,98.206,98.008,98.050,98.170,98.219,98.022,98.064,98.230,98.251,98.037,98.077
750,CAD_JPY,2022-12-30T00:00:00.000000000Z,6918,98.052,98.086,97.672,97.695,98.066,98.098,97.685,97.709,98.081,98.111,97.698,97.723
751,CAD_JPY,2022-12-30T01:00:00.000000000Z,5316,97.696,97.798,97.655,97.734,97.709,97.812,97.670,97.747,97.722,97.826,97.685,97.760
752,CAD_JPY,2022-12-30T02:00:00.000000000Z,3843,97.733,97.891,97.727,97.827,97.747,97.903,97.742,97.842,97.761,97.915,97.756,97.856
753,CAD_JPY,2022-12-30T03:00:00.000000000Z,2415,97.828,97.926,97.812,97.876,97.842,97.938,97.824,97.888,97.855,97.950,97.837,97.900
754,CAD_JPY,2022-12-30T04:00:00.000000000Z,2063,97.877,97.929,97.852,97.887,97.890,97.942,97.866,97.899,97.902,97.954,97.879,97.911
755,CAD_JPY,2022-12-30T05:00:00.000000000Z,3905,97.887,97.915,97.768,97.875,97.900,97.926,97.780,97.889,97.912,97.938,97.793,97.903
756,CAD_JPY,2022-12-30T06:00:00.000000000Z,4959,97.875,97.888,97.733,97.741,97.888,97.900,97.746,97.754,97.902,97.912,97.759,97.768
757,CAD_JPY,2022-12-30T07:00:00.000000000Z,5439,97.741,97.831,97.435,97.483,97.756,97.844,97.448,97.498,97.770,97.858,97.461,97.513
758,CAD_JPY,2022-12-30T08:00:00.000000000Z,9486,97.486,97.535,97.233,97.310,97.501,97.548,97.249,97.322,97.516,97.563,97.263,97.334
759,CAD_JPY,2022-12-30T09:00:00.000000000Z,7791,97.311,97.506,97.209,97.506,97.324,97.519,97.221,97.517,97.338,97.534,97.233,97.528
760,CAD_JPY,2022-12-30T10:00:00.000000000Z,5286,97.501,97.501,97.298,97.405,97.512,97.512,97.310,97.416,97.522,97.523,97.321,97.427
761,CAD_JPY,2022-12-30T11:00:00.000000000Z,5803,97.406,97.520,97.333,97.407,97.416,97.534,97.346,97.418,97.426,97.547,97.359,97.428
762,CAD_JPY,2022-12-30T12:00:00.000000000Z,6041,97.407,97.473,97.327,97.408,97.419,97.488,97.338,97.420,97.431,97.502,97.348,97.431
763,CAD_JPY,2022-12-30T13:00:00.000000000Z,8240,97.410,97.478,97.360,97.412,97.422,97.490,97.376,97.424,97.433,97.502,97.388,97.437
764,CAD_JPY,2022-12-30T14:00:00.000000000Z,11794,97.411,97.411,97.161,97.301,97.424,97.424,97.173,97.314,97.437,97.438,97.183,97.326
765,CAD_JPY,2022-12-30T15:00:00.000000000Z,14671,97.304,97.561,97.216,97.364,97.320,97.572,97.230,97.376,97.335,97.586,97.243,97.387
766,CAD_JPY,2022-12-30T16:00:00.000000000Z,8808,97.367,97.507,97.318,97.395,97.378,97.518,97.330,97.405,97.390,97.528,97.339,97.415
767,CAD_JPY,2022-12-30T17:00:00.000000000Z,9059,97.396,97.408,96.810,96.815,97.408,97.421,96.822,96.828,97.419,97.435,96.834,96.842
768,CAD_JPY,2022-12-30T18:00:00.000000000Z,10769,96.812,96.855,96.508,96.547,96.824,96.868,96.522,96.561,96.837,96.883,96.536,96.575
769,CAD_JPY,2022-12-30T19:00:00.000000000Z,7063,96.544,96.777,96.454,96.753,96.559,96.789,96.470,96.768,96.574,96.806,96.482,96.783
770,CAD_JPY,2022-12-30T20:00:00.000000000Z,6244,96.756,96.959,96.730,96.943,96.771,96.975,96.748,96.960,96.786,96.992,96.760,96.978
771,CAD_JPY,2022-12-30T21:00:00.000000000Z,2843,96.944,96.944,96.697,96.744,96.960,96.960,96.736,96.792,96.977,96.977,96.775,96.839
772,CAD_JPY,2023-01-01T23:00:00.000000000Z,116,96.375,96.650,96.333,96.638,96.475,96.750,96.433,96.724,96.575,96.850,96.533,96.810
773,CAD_JPY,2023-01-02T00:00:00.000000000Z,239,96.640,96.834,96.628,96.701,96.724,96.877,96.723,96.801,96.808,96.941,96.806,96.901
774,CAD_JPY,2023-01-02T01:00:00.000000000Z,464,96.715,96.760,96.671,96.735,96.815,96.824,96.752,96.800,96.915,96.920,96.815,96.866
775,CAD_JPY,2023-01-02T02:00:00.000000000Z,184,96.744,96.807,96.516,96.541,96.805,96.859,96.616,96.641,96.866,96.941,96.716,96.741
776,CAD_JPY,2023-01-02T03:00:00.000000000Z,74,96.517,96.575,96.479,96.575,96.617,96.651,96.579,96.650,96.717,96.742,96.679,96.725
777,CAD_JPY,2023-01-02T04:00:00.000000000Z,56,96.583,96.591,96.495,96.530,96.657,96.658,96.595,96.630,96.731,96.731,96.695,96.730
778,CAD_JPY,2023-01-02T05:00:00.000000000Z,786,96.524,96.613,96.499,96.581,96.624,96.672,96.599,96.668,96.724,96.755,96.699,96.755
779,CAD_JPY,2023-01-02T06:00:00.000000000Z,3633,96.584,96.628,96.512,96.514,96.668,96.713,96.612,96.614,96.753,96.798,96.694,96.714
780,CAD_JPY,2023-01-02T07:00:00.000000000Z,172,96.532,96.607,96.465,96.606,96.632,96.707,96.558,96.706,96.732,96.807,96.642,96.806
781,CAD_JPY,2023-01-02T08:00:00.000000000Z,1976,96.609,96.676,96.548,96.613,96.706,96.734,96.612,96.662,96.802,96.813,96.648,96.710
782,CAD_JPY,2023-01-02T09:00:00.000000000Z,8921,96.592,96.659,96.441,96.469,96.640,96.704,96.492,96.510,96.689,96.801,96.531,96.550
783,CAD_JPY,2023-01-02T10:00:00.000000000Z,22121,96.468,96.477,96.364,96.408,96.510,96.530,96.419,96.436,96.551,96.586,96.445,96.463
784,CAD_JPY,2023-01-02T11:00:00.000000000Z,8524,96.408,96.476,96.307,96.328,96.439,96.510,96.354,96.364,96.470,96.554,96.389,96.399
785,CAD_JPY,2023-01-02T12:00:00.000000000Z,7455,96.328,96.373,96.250,96.266,96.364,96.414,96.290,96.294,96.400,96.470,96.317,96.321
786,CAD_JPY,2023-01-02T13:00:00.000000000Z,1893,96.266,96.279,96.161,96.190,96.293,96.316,96.194,96.227,96.320,96.353,96.211,96.264
787,CAD_JPY,2023-01-02T14:00:00.000000000Z,6011,96.188,96.301,96.175,96.240,96.226,96.346,96.223,96.306,96.265,96.404,96.257,96.371
788,CAD_JPY,2023-01-02T15:00:00.000000000Z,13136,96.242,96.374,96.209,96.346,96.306,96.436,96.279,96.402,96.369,96.501,96.336,96.459
789,CAD_JPY,2023-01-02T16:00:00.000000000Z,12341,96.348,96.374,96.230,96.273,96.403,96.427,96.292,96.332,96.458,96.485,96.341,96.391
790,CAD_JPY,2023-01-02T17:00:00.000000000Z,8434,96.268,96.336,96.238,96.268,96.330,96.390,96.307,96.352,96.391,96.460,96.364,96.437
791,CAD_JPY,2023-01-02T18:00:00.000000000Z,5282,96.267,96.313,96.193,96.273,96.352,96.376,96.274,96.350,96.437,96.455,96.319,96.427
792,CAD_JPY,2023-01-02T19:00:00.000000000Z,300,96.273,96.279,96.203,96.252,96.350,96.353,96.303,96.317,96.426,96.450,96.382,96.382
793,CAD_JPY,2023-01-02T20:00:00.000000000Z,147,96.250,96.252,96.196,96.237,96.317,96.323,96.296,96.310,96.384,96.423,96.370,96.384
794,CAD_JPY,2023-01-02T21:00:00.000000000Z,315,96.220,96.250,96.092,96.143,96.302,96.320,96.191,96.243,96.385,96.405,96.290,96.343
795,CAD_JPY,2023-01-02T22:00:00.000000000Z,40,96.144,96.308,96.144,96.231,96.244,96.408,96.244,96.331,96.344,96.508,96.344,96.431
796,CAD_JPY,2023-01-02T23:00:00.000000000Z,7170,96.236,96.864,96.137,96.419,96.336,96.888,96.217,96.432,96.436,96.916,96.246,96.446
797,CAD_JPY,2023-01-03T00:00:00.000000000Z,6134,96.419,96.515,96.184,96.203,96.433,96.527,96.196,96.218,96.447,96.540,96.209,96.234
798,CAD_JPY,2023-01-03T01:00:00.000000000Z,12590,96.207,96.242,95.459,95.615,96.220,96.254,95.471,95.626,96.234,96.267,95.483,95.638
799,CAD_JPY,2023-01-03T02:00:00.000000000Z,8009,95.618,95.721,95.470,95.690,95.629,95.732,95.482,95.706,95.640,95.744,95.493,95.721
800,CAD_JPY,2023-01-03T03:00:00.000000000Z,6728,95.684,95.834,95.674,95.819,95.700,95.850,95.690,95.834,95.717,95.867,95.706,95.850
801,CAD_JPY,2023-01-03T04:00:00.000000000Z,4955,95.815,95.823,95.581,95.602,95.830,95.838,95.596,95.616,95.846,95.853,95.608,95.630
