,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
86,AUD_NZD,2023-05-11T01:00:00.000000000Z,4494,1.06428,1.06467,1.06273,1.06327,1.06442,1.06480,1.06286,1.06340,1.06455,1.06492,1.06298,1.06352,1.06577,1.0714515625
87,AUD_NZD,2023-05-11T05:00:00.000000000Z,5029,1.06332,1.06364,1.06140,1.06142,1.06344,1.06376,1.06152,1.06154,1.06357,1.06389,1.06165,1.06167,1.0650375,1.0711790625000002
88,AUD_NZD,2023-05-11T09:00:00.000000000Z,5038,1.06150,1.06270,1.06030,1.06084,1.06162,1.06282,1.06072,1.06096,1.06175,1.06295,1.06085,1.06109,1.0642625,1.0708875
89,AUD_NZD,2023-05-11T13:00:00.000000000Z,5301,1.06078,1.06393,1.06026,1.06292,1.06090,1.06406,1.06040,1.06304,1.06103,1.06418,1.06052,1.06317,1.0638125,1.0706378125
90,AUD_NZD,2023-05-11T17:00:00.000000000Z,1904,1.06286,1.06419,1.06265,1.06399,1.06298,1.06432,1.06278,1.06412,1.06311,1.06445,1.06290,1.06424,1.0633025,1.07043625
91,AUD_NZD,2023-05-11T21:00:00.000000000Z,2617,1.06128,1.06479,1.06121,1.06459,1.06332,1.06492,1.06310,1.06472,1.06536,1.06547,1.06400,1.06484,1.0633775,1.07026296875
92,AUD_NZD,2023-05-12T01:00:00.000000000Z,3014,1.06465,1.06939,1.06444,1.06927,1.06478,1.06952,1.06458,1.06940,1.06490,1.06965,1.06471,1.06953,1.063955,1.07013890625
93,AUD_NZD,2023-05-12T05:00:00.000000000Z,3581,1.06934,1.07195,1.06915,1.07171,1.06947,1.07208,1.06928,1.07184,1.06960,1.07221,1.06941,1.07197,1.0648775,1.0700357812499999
94,AUD_NZD,2023-05-12T09:00:00.000000000Z,2275,1.07177,1.07346,1.07169,1.07206,1.07190,1.07360,1.07182,1.07219,1.07203,1.07375,1.07195,1.07232,1.06597625,1.06994125
95,AUD_NZD,2023-05-12T13:00:00.000000000Z,4267,1.07212,1.07414,1.07181,1.07287,1.07225,1.07427,1.07215,1.07300,1.07238,1.07440,1.07228,1.07313,1.06740875,1.06984796875
96,AUD_NZD,2023-05-12T17:00:00.000000000Z,2894,1.07279,1.07372,1.07165,1.07228,1.07292,1.07386,1.07257,1.07306,1.07305,1.07479,1.07270,1.07384,1.06892125,1.0697907812499998
97,AUD_NZD,2023-05-14T21:00:00.000000000Z,3695,1.07185,1.07418,1.07135,1.07352,1.07369,1.07431,1.07218,1.07365,1.07553,1.07610,1.07239,1.07378,1.0702474999999998,1.0697831249999998
