,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
561,EUR_NZD,2022-12-27T05:00:00.000000000Z,1128,1.69164,1.69211,1.69030,1.69053,1.69184,1.69230,1.69049,1.69075,1.69203,1.69250,1.69068,1.69097
562,EUR_NZD,2022-12-27T06:00:00.000000000Z,2396,1.69056,1.69155,1.68919,1.68948,1.69076,1.69174,1.68938,1.68967,1.69097,1.69193,1.68957,1.68986
563,EUR_NZD,2022-12-27T07:00:00.000000000Z,2631,1.68950,1.69001,1.68778,1.68815,1.68970,1.69022,1.68800,1.68840,1.68991,1.69042,1.68820,1.68864
564,EUR_NZD,2022-12-27T08:00:00.000000000Z,3104,1.68812,1.68958,1.68619,1.68730,1.68834,1.68977,1.68638,1.68749,1.68856,1.68996,1.68657,1.68768
565,EUR_NZD,2022-12-27T09:00:00.000000000Z,1935,1.68736,1.68995,1.68716,1.68916,1.68755,1.69014,1.68735,1.68935,1.68774,1.69033,1.68754,1.68954
566,EUR_NZD,2022-12-27T10:00:00.000000000Z,1481,1.68905,1.69129,1.68777,1.68916,1.68924,1.69148,1.68796,1.68935,1.68943,1.69167,1.68815,1.68954
567,EUR_NZD,2022-12-27T11:00:00.000000000Z,1522,1.68927,1.69245,1.68776,1.69245,1.68946,1.69264,1.68796,1.69264,1.68965,1.69284,1.68816,1.69284
568,EUR_NZD,2022-12-27T12:00:00.000000000Z,1178,1.69237,1.69592,1.69183,1.69394,1.69256,1.69612,1.69202,1.69414,1.69276,1.69631,1.69221,1.69433
569,EUR_NZD,2022-12-27T13:00:00.000000000Z,3514,1.69404,1.69418,1.69095,1.69243,1.69424,1.69442,1.69114,1.69266,1.69443,1.69465,1.69134,1.69290
570,EUR_NZD,2022-12-27T14:00:00.000000000Z,2903,1.69252,1.69348,1.68964,1.69192,1.69272,1.69368,1.68986,1.69212,1.69293,1.69387,1.69008,1.69231
571,EUR_NZD,2022-12-27T15:00:00.000000000Z,2692,1.69205,1.69427,1.68911,1.69349,1.69224,1.69446,1.68930,1.69368,1.69244,1.69466,1.68949,1.69388
572,EUR_NZD,2022-12-27T16:00:00.000000000Z,2744,1.69359,1.69723,1.69359,1.69559,1.69378,1.69742,1.69378,1.69578,1.69398,1.69763,1.69398,1.69598
573,EUR_NZD,2022-12-27T17:00:00.000000000Z,3473,1.69547,1.69611,1.69448,1.69588,1.69566,1.69630,1.69468,1.69612,1.69586,1.69650,1.69487,1.69635
574,EUR_NZD,2022-12-27T18:00:00.000000000Z,2917,1.69564,1.69580,1.69305,1.69386,1.69588,1.69600,1.69330,1.69406,1.69611,1.69623,1.69349,1.69425
575,EUR_NZD,2022-12-27T19:00:00.000000000Z,4116,1.69385,1.69578,1.69382,1.69438,1.69406,1.69602,1.69406,1.69458,1.69426,1.69625,1.69425,1.69479
576,EUR_NZD,2022-12-27T20:00:00.000000000Z,4525,1.69441,1.69562,1.69427,1.69540,1.69460,1.69586,1.69448,1.69566,1.69480,1.69615,1.69467,1.69592
577,EUR_NZD,2022-12-27T21:00:00.000000000Z,1645,1.69553,1.69585,1.69459,1.69498,1.69578,1.69608,1.69486,1.69529,1.69602,1.69637,1.69511,1.69560
578,EUR_NZD,2022-12-27T22:00:00.000000000Z,814,1.69376,1.69562,1.68526,1.69534,1.69477,1.69690,1.68874,1.69663,1.69578,1.69996,1.69203,1.69792
579,EUR_NZD,2022-12-27T23:00:00.000000000Z,3533,1.69558,1.69574,1.69001,1.69543,1.69668,1.69668,1.69282,1.69573,1.69778,1.69864,1.69462,1.69603
580,EUR_NZD,2022-12-28T00:00:00.000000000Z,5706,1.69543,1.69809,1.69465,1.69631,1.69569,1.69828,1.69486,1.69654,1.69595,1.69848,1.69508,1.69676
581,EUR_NZD,2022-12-28T01:00:00.000000000Z,4745,1.69633,1.69663,1.69380,1.69552,1.69654,1.69685,1.69400,1.69574,1.69674,1.69707,1.69420,1.69596
582,EUR_NZD,2022-12-28T02:00:00.000000000Z,4662,1.69553,1.69605,1.69279,1.69477,1.69572,1.69626,1.69304,1.69497,1.69592,1.69651,1.69326,1.69517
583,EUR_NZD,2022-12-28T03:00:00.000000000Z,3917,1.69473,1.69662,1.69349,1.69634,1.69494,1.69682,1.69369,1.69654,1.69516,1.69701,1.69389,1.69673
584,EUR_NZD,2022-12-28T04:00:00.000000000Z,2846,1.69629,1.69941,1.69582,1.69925,1.69651,1.69961,1.69602,1.69944,1.69673,1.69981,1.69622,1.69964
585,EUR_NZD,2022-12-28T05:00:00.000000000Z,3705,1.69930,1.69930,1.69485,1.69521,1.69950,1.69950,1.69506,1.69544,1.69969,1.69969,1.69527,1.69568
586,EUR_NZD,2022-12-28T06:00:00.000000000Z,2792,1.69524,1.69576,1.69378,1.69388,1.69547,1.69596,1.69398,1.69408,1.69570,1.69619,1.69418,1.69428
587,EUR_NZD,2022-12-28T07:00:00.000000000Z,2938,1.69386,1.69386,1.68838,1.68861,1.69408,1.69408,1.68857,1.68880,1.69429,1.69429,1.68876,1.68899
588,EUR_NZD,2022-12-28T08:00:00.000000000Z,3253,1.68853,1.68897,1.68507,1.68644,1.68872,1.68916,1.68526,1.68663,1.68891,1.68935,1.68545,1.68682
589,EUR_NZD,2022-12-28T09:00:00.000000000Z,1527,1.68652,1.68957,1.68567,1.68781,1.68671,1.68976,1.68586,1.68800,1.68690,1.68995,1.68605,1.68819
590,EUR_NZD,2022-12-28T10:00:00.000000000Z,1369,1.68775,1.68794,1.68172,1.68238,1.68794,1.68813,1.68191,1.68257,1.68813,1.68832,1.68210,1.68276
591,EUR_NZD,2022-12-28T11:00:00.000000000Z,2271,1.68234,1.68345,1.67912,1.68107,1.68254,1.68364,1.67932,1.68130,1.68274,1.68383,1.67953,1.68153
592,EUR_NZD,2022-12-28T12:00:00.000000000Z,2102,1.68111,1.68125,1.67648,1.67718,1.68132,1.68144,1.67667,1.67737,1.68152,1.68163,1.67686,1.67756
593,EUR_NZD,2022-12-28T13:00:00.000000000Z,1472,1.67711,1.68157,1.67623,1.68098,1.67730,1.68176,1.67642,1.68117,1.67749,1.68195,1.67661,1.68136
594,EUR_NZD,2022-12-28T14:00:00.000000000Z,2519,1.68089,1.68257,1.67963,1.68141,1.68108,1.68276,1.67982,1.68160,1.68127,1.68295,1.68001,1.68179
595,EUR_NZD,2022-12-28T15:00:00.000000000Z,3284,1.68120,1.68322,1.67719,1.67833,1.68139,1.68341,1.67738,1.67852,1.68158,1.68360,1.67757,1.67871
596,EUR_NZD,2022-12-28T16:00:00.000000000Z,2029,1.67839,1.68476,1.67778,1.68391,1.67858,1.68495,1.67797,1.68410,1.67877,1.68520,1.67816,1.68429
597,EUR_NZD,2022-12-28T17:00:00.000000000Z,1164,1.68385,1.68518,1.68323,1.68367,1.68404,1.68537,1.68342,1.68386,1.68423,1.68556,1.68361,1.68405
598,EUR_NZD,2022-12-28T18:00:00.000000000Z,4336,1.68104,1.68251,1.67810,1.68064,1.68128,1.68271,1.67838,1.68083,1.68153,1.68293,1.67863,1.68102
599,EUR_NZD,2022-12-28T19:00:00.000000000Z,3656,1.68052,1.68268,1.68047,1.68075,1.68071,1.68287,1.68068,1.68094,1.68090,1.68321,1.68089,1.68113
600,EUR_NZD,2022-12-28T20:00:00.000000000Z,4831,1.68072,1.68266,1.68005,1.68266,1.68095,1.68286,1.68026,1.68286,1.68118,1.68307,1.68046,1.68307
601,EUR_NZD,2022-12-28T21:00:00.000000000Z,1912,1.68258,1.68277,1.68103,1.68136,1.68278,1.68296,1.68124,1.68172,1.68299,1.68318,1.68143,1.68209
602,EUR_NZD,2022-12-28T22:00:00.000000000Z,1494,1.68049,1.68320,1.67787,1.68312,1.68328,1.68421,1.68115,1.68378,1.68606,1.68758,1.68275,1.68445
603,EUR_NZD,2022-12-28T23:00:00.000000000Z,4166,1.68312,1.68361,1.68114,1.68219,1.68372,1.68397,1.68211,1.68241,1.68432,1.68439,1.68230,1.68263
604,EUR_NZD,2022-12-29T00:00:00.000000000Z,3055,1.68210,1.68215,1.67936,1.68039,1.68233,1.68238,1.67955,1.68058,1.68256,1.68263,1.67974,1.68077
605,EUR_NZD,2022-12-29T01:00:00.000000000Z,5742,1.68026,1.68118,1.67816,1.67829,1.68045,1.68137,1.67837,1.67853,1.68064,1.68158,1.67858,1.67877
606,EUR_NZD,2022-12-29T02:00:00.000000000Z,3836,1.67842,1.68035,1.67840,1.67892,1.67862,1.68054,1.67861,1.67911,1.67882,1.68073,1.67880,1.67930
607,EUR_NZD,2022-12-29T03:00:00.000000000Z,4194,1.67892,1.67941,1.67620,1.67692,1.67912,1.67960,1.67640,1.67712,1.67933,1.67980,1.67660,1.67732
608,EUR_NZD,2022-12-29T04:00:00.000000000Z,1721,1.67684,1.67702,1.67514,1.67611,1.67704,1.67721,1.67533,1.67630,1.67724,1.67740,1.67552,1.67649
609,EUR_NZD,2022-12-29T05:00:00.000000000Z,1759,1.67617,1.67628,1.67415,1.67547,1.67636,1.67647,1.67434,1.67568,1.67655,1.67666,1.67453,1.67590
610,EUR_NZD,2022-12-29T06:00:00.000000000Z,1921,1.67555,1.67655,1.67282,1.67428,1.67574,1.67674,1.67301,1.67447,1.67593,1.67693,1.67320,1.67466
611,EUR_NZD,2022-12-29T07:00:00.000000000Z,1492,1.67420,1.68198,1.67401,1.68019,1.67439,1.68217,1.67420,1.68038,1.67458,1.68236,1.67439,1.68057
612,EUR_NZD,2022-12-29T08:00:00.000000000Z,2560,1.68030,1.68565,1.67993,1.68370,1.68049,1.68584,1.68012,1.68389,1.68068,1.68603,1.68031,1.68408
613,EUR_NZD,2022-12-29T09:00:00.000000000Z,1628,1.68353,1.68976,1.68353,1.68773,1.68372,1.68995,1.68372,1.68792,1.68391,1.69014,1.68391,1.68811
614,EUR_NZD,2022-12-29T10:00:00.000000000Z,1391,1.68814,1.68878,1.68429,1.68550,1.68833,1.68897,1.68448,1.68569,1.68852,1.68916,1.68467,1.68588
615,EUR_NZD,2022-12-29T11:00:00.000000000Z,952,1.68545,1.68642,1.68479,1.68568,1.68564,1.68661,1.68498,1.68587,1.68583,1.68680,1.68517,1.68606
616,EUR_NZD,2022-12-29T12:00:00.000000000Z,1142,1.68574,1.68759,1.68478,1.68759,1.68593,1.68778,1.68497,1.68778,1.68612,1.68797,1.68516,1.68797
617,EUR_NZD,2022-12-29T13:00:00.000000000Z,2777,1.68769,1.68882,1.68331,1.68365,1.68788,1.68901,1.68350,1.68384,1.68807,1.68920,1.68369,1.68403
618,EUR_NZD,2022-12-29T14:00:00.000000000Z,2736,1.68372,1.68418,1.67755,1.67775,1.68391,1.68437,1.67774,1.67796,1.68410,1.68456,1.67793,1.67816
619,EUR_NZD,2022-12-29T15:00:00.000000000Z,3154,1.67770,1.68182,1.67722,1.68181,1.67790,1.68201,1.67741,1.68200,1.67811,1.68220,1.67760,1.68219
620,EUR_NZD,2022-12-29T16:00:00.000000000Z,2384,1.68171,1.68331,1.67963,1.67980,1.68190,1.68350,1.67984,1.67999,1.68209,1.68369,1.68006,1.68018
621,EUR_NZD,2022-12-29T17:00:00.000000000Z,1659,1.67974,1.68178,1.67888,1.68116,1.67993,1.68198,1.67912,1.68138,1.68012,1.68218,1.67934,1.68159
622,EUR_NZD,2022-12-29T18:00:00.000000000Z,2560,1.68029,1.68123,1.67917,1.68025,1.68052,1.68143,1.67938,1.68046,1.68075,1.68166,1.67957,1.68068
623,EUR_NZD,2022-12-29T19:00:00.000000000Z,3042,1.68024,1.68094,1.67984,1.68011,1.68043,1.68113,1.68009,1.68030,1.68062,1.68132,1.68031,1.68049
624,EUR_NZD,2022-12-29T20:00:00.000000000Z,3367,1.68024,1.68114,1.67992,1.68020,1.68043,1.68134,1.68013,1.68044,1.68062,1.68155,1.68032,1.68069
625,EUR_NZD,2022-12-29T21:00:00.000000000Z,1996,1.68022,1.68043,1.67873,1.67897,1.68042,1.68064,1.67898,1.67951,1.68063,1.68088,1.67922,1.68005
626,EUR_NZD,2022-12-29T22:00:00.000000000Z,711,1.67887,1.68039,1.67763,1.68017,1.67957,1.68114,1.67957,1.68094,1.68027,1.68323,1.68027,1.68171
627,EUR_NZD,2022-12-29T23:00:00.000000000Z,2702,1.68016,1.68034,1.67922,1.67985,1.68102,1.68108,1.67956,1.68004,1.68189,1.68189,1.67977,1.68023
628,EUR_NZD,2022-12-30T00:00:00.000000000Z,2418,1.67991,1.68553,1.67976,1.68407,1.68010,1.68572,1.67996,1.68426,1.68029,1.68591,1.68017,1.68445
629,EUR_NZD,2022-12-30T01:00:00.000000000Z,4308,1.68405,1.68457,1.68245,1.68405,1.68425,1.68476,1.68264,1.68424,1.68445,1.68495,1.68283,1.68443
630,EUR_NZD,2022-12-30T02:00:00.000000000Z,2229,1.68397,1.68674,1.68371,1.68407,1.68417,1.68694,1.68394,1.68426,1.68437,1.68715,1.68418,1.68445
631,EUR_NZD,2022-12-30T03:00:00.000000000Z,1314,1.68400,1.68592,1.68109,1.68590,1.68419,1.68611,1.68128,1.68609,1.68438,1.68630,1.68147,1.68628
632,EUR_NZD,2022-12-30T04:00:00.000000000Z,1275,1.68582,1.68697,1.68418,1.68436,1.68601,1.68716,1.68437,1.68455,1.68620,1.68736,1.68456,1.68474
633,EUR_NZD,2022-12-30T05:00:00.000000000Z,1558,1.68442,1.68526,1.68216,1.68231,1.68461,1.68545,1.68235,1.68250,1.68480,1.68564,1.68254,1.68269
634,EUR_NZD,2022-12-30T06:00:00.000000000Z,3401,1.68223,1.68358,1.68155,1.68232,1.68242,1.68377,1.68174,1.68251,1.68261,1.68396,1.68193,1.68270
635,EUR_NZD,2022-12-30T07:00:00.000000000Z,1889,1.68236,1.68375,1.68072,1.68286,1.68256,1.68394,1.68091,1.68305,1.68276,1.68413,1.68110,1.68324
636,EUR_NZD,2022-12-30T08:00:00.000000000Z,3175,1.68291,1.68434,1.68127,1.68297,1.68312,1.68453,1.68148,1.68318,1.68332,1.68472,1.68167,1.68338
637,EUR_NZD,2022-12-30T09:00:00.000000000Z,1391,1.68296,1.68321,1.68044,1.68159,1.68315,1.68340,1.68063,1.68178,1.68334,1.68359,1.68082,1.68197
638,EUR_NZD,2022-12-30T10:00:00.000000000Z,1110,1.68154,1.68611,1.68154,1.68590,1.68174,1.68630,1.68174,1.68609,1.68195,1.68649,1.68194,1.68628
639,EUR_NZD,2022-12-30T11:00:00.000000000Z,2269,1.68585,1.68691,1.68181,1.68196,1.68604,1.68710,1.68200,1.68216,1.68623,1.68729,1.68219,1.68237
640,EUR_NZD,2022-12-30T12:00:00.000000000Z,2598,1.68190,1.68480,1.68058,1.68059,1.68210,1.68499,1.68078,1.68084,1.68231,1.68518,1.68097,1.68108
641,EUR_NZD,2022-12-30T13:00:00.000000000Z,4800,1.68067,1.68194,1.67889,1.67987,1.68088,1.68213,1.67909,1.68006,1.68108,1.68234,1.67929,1.68025
642,EUR_NZD,2022-12-30T14:00:00.000000000Z,6463,1.67978,1.68442,1.67741,1.68398,1.67997,1.68461,1.67760,1.68417,1.68016,1.68481,1.67779,1.68436
643,EUR_NZD,2022-12-30T15:00:00.000000000Z,9704,1.68387,1.69002,1.68383,1.68720,1.68406,1.69023,1.68403,1.68740,1.68425,1.69046,1.68423,1.68761
644,EUR_NZD,2022-12-30T16:00:00.000000000Z,7318,1.68715,1.68765,1.68446,1.68665,1.68734,1.68786,1.68472,1.68686,1.68753,1.68808,1.68494,1.68708
645,EUR_NZD,2022-12-30T17:00:00.000000000Z,5900,1.68665,1.68743,1.68413,1.68630,1.68684,1.68764,1.68440,1.68649,1.68703,1.68786,1.68465,1.68668
646,EUR_NZD,2022-12-30T18:00:00.000000000Z,10703,1.68506,1.68792,1.68455,1.68708,1.68532,1.68812,1.68479,1.68736,1.68558,1.68841,1.68500,1.68765
647,EUR_NZD,2022-12-30T19:00:00.000000000Z,9477,1.68708,1.68863,1.68534,1.68802,1.68732,1.68883,1.68556,1.68825,1.68757,1.68905,1.68577,1.68848
648,EUR_NZD,2022-12-30T20:00:00.000000000Z,6525,1.68805,1.69016,1.68555,1.68617,1.68827,1.69039,1.68585,1.68646,1.68849,1.69065,1.68610,1.68676
649,EUR_NZD,2022-12-30T21:00:00.000000000Z,4138,1.68617,1.68676,1.68292,1.68407,1.68646,1.68701,1.68422,1.68538,1.68674,1.68731,1.68522,1.68668
650,EUR_NZD,2023-01-01T23:00:00.000000000Z,43,1.68116,1.68263,1.68083,1.68172,1.68460,1.68608,1.68388,1.68476,1.68805,1.68952,1.68692,1.68781
651,EUR_NZD,2023-01-02T00:00:00.000000000Z,106,1.68156,1.68538,1.68144,1.68490,1.68460,1.68844,1.68449,1.68796,1.68765,1.69150,1.68754,1.69101
652,EUR_NZD,2023-01-02T01:00:00.000000000Z,481,1.68424,1.69206,1.68317,1.68547,1.68730,1.69514,1.68622,1.68853,1.69035,1.69822,1.68927,1.69159
653,EUR_NZD,2023-01-02T02:00:00.000000000Z,204,1.68610,1.70446,1.66759,1.69133,1.68916,1.70758,1.67059,1.69442,1.69223,1.71071,1.67359,1.69750
654,EUR_NZD,2023-01-02T03:00:00.000000000Z,98,1.69122,1.69122,1.68708,1.68776,1.69430,1.69430,1.69015,1.69083,1.69738,1.69738,1.69322,1.69390
655,EUR_NZD,2023-01-02T04:00:00.000000000Z,48,1.68754,1.69047,1.68754,1.68865,1.69061,1.69354,1.69061,1.69172,1.69368,1.69662,1.69368,1.69479
656,EUR_NZD,2023-01-02T05:00:00.000000000Z,452,1.68819,1.68957,1.68491,1.68668,1.69126,1.69264,1.68798,1.68974,1.69433,1.69572,1.69104,1.69281
657,EUR_NZD,2023-01-02T06:00:00.000000000Z,719,1.68695,1.68742,1.68356,1.68663,1.69002,1.69049,1.68662,1.68970,1.69308,1.69356,1.68968,1.69276
658,EUR_NZD,2023-01-02T07:00:00.000000000Z,1529,1.68645,1.68645,1.68140,1.68413,1.68952,1.68952,1.68436,1.68705,1.69258,1.69258,1.68725,1.68997
659,EUR_NZD,2023-01-02T08:00:00.000000000Z,2923,1.68414,1.68973,1.68329,1.68678,1.68706,1.69068,1.68584,1.68803,1.68997,1.69162,1.68783,1.68928
660,EUR_NZD,2023-01-02T09:00:00.000000000Z,4510,1.68680,1.68971,1.68670,1.68748,1.68804,1.69114,1.68770,1.68816,1.68927,1.69258,1.68845,1.68883
661,EUR_NZD,2023-01-02T10:00:00.000000000Z,3130,1.68748,1.68963,1.68629,1.68741,1.68814,1.69010,1.68721,1.68815,1.68880,1.69091,1.68777,1.68889
662,EUR_NZD,2023-01-02T11:00:00.000000000Z,1747,1.68739,1.68811,1.68661,1.68751,1.68815,1.68880,1.68723,1.68810,1.68891,1.68959,1.68784,1.68869
663,EUR_NZD,2023-01-02T12:00:00.000000000Z,2242,1.68754,1.68836,1.68626,1.68748,1.68810,1.68890,1.68695,1.68794,1.68867,1.68950,1.68764,1.68840
664,EUR_NZD,2023-01-02T13:00:00.000000000Z,2320,1.68748,1.68854,1.68592,1.68746,1.68792,1.68908,1.68672,1.68802,1.68837,1.68961,1.68753,1.68857
665,EUR_NZD,2023-01-02T14:00:00.000000000Z,2151,1.68747,1.68759,1.68298,1.68397,1.68801,1.68826,1.68402,1.68466,1.68855,1.68894,1.68448,1.68536
666,EUR_NZD,2023-01-02T15:00:00.000000000Z,2345,1.68397,1.68892,1.68260,1.68608,1.68462,1.68936,1.68460,1.68648,1.68528,1.69006,1.68522,1.68687
667,EUR_NZD,2023-01-02T16:00:00.000000000Z,3235,1.68608,1.68767,1.68489,1.68529,1.68648,1.68835,1.68545,1.68614,1.68689,1.68903,1.68589,1.68699
668,EUR_NZD,2023-01-02T17:00:00.000000000Z,3470,1.68528,1.68662,1.68515,1.68645,1.68614,1.68756,1.68608,1.68742,1.68699,1.68875,1.68694,1.68839
669,EUR_NZD,2023-01-02T18:00:00.000000000Z,793,1.68281,1.68300,1.67906,1.68045,1.68559,1.68582,1.68184,1.68326,1.68837,1.68868,1.68461,1.68606
670,EUR_NZD,2023-01-02T19:00:00.000000000Z,1344,1.68046,1.68139,1.67826,1.68088,1.68325,1.68445,1.68100,1.68394,1.68604,1.68751,1.68374,1.68700
671,EUR_NZD,2023-01-02T20:00:00.000000000Z,340,1.68089,1.68388,1.68054,1.68327,1.68394,1.68694,1.68358,1.68634,1.68699,1.69001,1.68654,1.68940
672,EUR_NZD,2023-01-02T21:00:00.000000000Z,149,1.68356,1.68438,1.68154,1.68186,1.68662,1.68744,1.68500,1.68532,1.68969,1.69079,1.68845,1.68877
673,EUR_NZD,2023-01-02T22:00:00.000000000Z,447,1.68594,1.68773,1.68358,1.68517,1.68890,1.68890,1.68654,1.68836,1.69186,1.69204,1.68886,1.69156
674,EUR_NZD,2023-01-02T23:00:00.000000000Z,7079,1.68530,1.68931,1.68252,1.68750,1.68846,1.69014,1.68440,1.68769,1.69161,1.69292,1.68472,1.68788
675,EUR_NZD,2023-01-03T00:00:00.000000000Z,4348,1.68748,1.68940,1.68616,1.68776,1.68770,1.68959,1.68640,1.68800,1.68792,1.68978,1.68663,1.68825
676,EUR_NZD,2023-01-03T01:00:00.000000000Z,6798,1.68782,1.69154,1.68782,1.69066,1.68805,1.69177,1.68805,1.69085,1.68828,1.69201,1.68828,1.69104
677,EUR_NZD,2023-01-03T02:00:00.000000000Z,3168,1.69072,1.69139,1.68302,1.68316,1.69091,1.69160,1.68321,1.68335,1.69110,1.69180,1.68340,1.68354
678,EUR_NZD,2023-01-03T03:00:00.000000000Z,1644,1.68323,1.68328,1.67791,1.67912,1.68342,1.68347,1.67810,1.67931,1.68361,1.68366,1.67829,1.67950
679,EUR_NZD,2023-01-03T04:00:00.000000000Z,1126,1.67918,1.68296,1.67918,1.68071,1.67937,1.68315,1.67937,1.68090,1.67956,1.68334,1.67956,1.68109
680,EUR_NZD,2023-01-03T05:00:00.000000000Z,2343,1.68063,1.68593,1.68013,1.68538,1.68084,1.68612,1.68032,1.68557,1.68104,1.68631,1.68051,1.68576
681,EUR_NZD,2023-01-03T06:00:00.000000000Z,2311,1.68532,1.68595,1.68384,1.68426,1.68551,1.68614,1.68403,1.68445,1.68570,1.68633,1.68422,1.68464
682,EUR_NZD,2023-01-03T07:00:00.000000000Z,2599,1.68414,1.68778,1.68411,1.68650,1.68433,1.68797,1.68430,1.68669,1.68452,1.68816,1.68449,1.68688
683,EUR_NZD,2023-01-03T08:00:00.000000000Z,5538,1.68656,1.69695,1.68639,1.69499,1.68675,1.69714,1.68658,1.69520,1.68694,1.69734,1.68677,1.69540
684,EUR_NZD,2023-01-03T09:00:00.000000000Z,4408,1.69500,1.69723,1.68691,1.68808,1.69520,1.69742,1.68710,1.68828,1.69539,1.69762,1.68730,1.68847
685,EUR_NZD,2023-01-03T10:00:00.000000000Z,2676,1.68814,1.69531,1.68814,1.69514,1.68834,1.69550,1.68834,1.69534,1.68853,1.69570,1.68853,1.69553
686,EUR_NZD,2023-01-03T11:00:00.000000000Z,2007,1.69521,1.69685,1.69307,1.69490,1.69540,1.69704,1.69328,1.69510,1.69560,1.69724,1.69348,1.69529
687,EUR_NZD,2023-01-03T12:00:00.000000000Z,1683,1.69495,1.69562,1.69317,1.69369,1.69514,1.69582,1.69336,1.69390,1.69534,1.69601,1.69356,1.69411
688,EUR_NZD,2023-01-03T13:00:00.000000000Z,2750,1.69374,1.69528,1.68829,1.68884,1.69394,1.69548,1.68848,1.68904,1.69413,1.69567,1.68868,1.68923
689,EUR_NZD,2023-01-03T14:00:00.000000000Z,4043,1.68878,1.69032,1.68469,1.68849,1.68898,1.69052,1.68488,1.68868,1.68917,1.69071,1.68507,1.68888
690,EUR_NZD,2023-01-03T15:00:00.000000000Z,5823,1.68837,1.69223,1.68728,1.68820,1.68856,1.69242,1.68748,1.68840,1.68876,1.69262,1.68767,1.68859
691,EUR_NZD,2023-01-03T16:00:00.000000000Z,2602,1.68814,1.69061,1.68718,1.69047,1.68834,1.69080,1.68738,1.69066,1.68853,1.69100,1.68757,1.69086
692,EUR_NZD,2023-01-03T17:00:00.000000000Z,2110,1.69041,1.69134,1.68763,1.68869,1.69060,1.69154,1.68782,1.68888,1.69080,1.69173,1.68802,1.68908
693,EUR_NZD,2023-01-03T18:00:00.000000000Z,3527,1.68946,1.69131,1.68929,1.68977,1.68966,1.69150,1.68950,1.68998,1.68985,1.69170,1.68970,1.69018
694,EUR_NZD,2023-01-03T19:00:00.000000000Z,4146,1.68973,1.69039,1.68804,1.68991,1.68992,1.69058,1.68824,1.69010,1.69012,1.69079,1.68843,1.69030
695,EUR_NZD,2023-01-03T20:00:00.000000000Z,2069,1.68982,1.69061,1.68865,1.68885,1.69002,1.69080,1.68884,1.68904,1.69021,1.69100,1.68904,1.68924
696,EUR_NZD,2023-01-03T21:00:00.000000000Z,1793,1.68881,1.68966,1.68737,1.68757,1.68906,1.68990,1.68764,1.68779,1.68931,1.69013,1.68790,1.68801
697,EUR_NZD,2023-01-03T22:00:00.000000000Z,6675,1.68330,1.68750,1.68043,1.68738,1.68638,1.68832,1.68376,1.68821,1.68945,1.68969,1.68683,1.68904
698,EUR_NZD,2023-01-03T23:00:00.000000000Z,6756,1.68738,1.68976,1.68537,1.68808,1.68824,1.68998,1.68716,1.68829,1.68909,1.69029,1.68781,1.68850
699,EUR_NZD,2023-01-04T00:00:00.000000000Z,3307,1.68814,1.68940,1.68592,1.68606,1.68834,1.68960,1.68613,1.68626,1.68853,1.68979,1.68633,1.68645
700,EUR_NZD,2023-01-04T01:00:00.000000000Z,1953,1.68597,1.68663,1.68421,1.68440,1.68616,1.68682,1.68442,1.68460,1.68636,1.68702,1.68462,1.68481
701,EUR_NZD,2023-01-04T02:00:00.000000000Z,1222,1.68442,1.68749,1.68360,1.68722,1.68462,1.68768,1.68379,1.68742,1.68481,1.68788,1.68398,1.68761
702,EUR_NZD,2023-01-04T03:00:00.000000000Z,785,1.68729,1.68857,1.68669,1.68676,1.68748,1.68877,1.68688,1.68696,1.68768,1.68897,1.68708,1.68715
703,EUR_NZD,2023-01-04T04:00:00.000000000Z,1143,1.68687,1.68789,1.68360,1.68483,1.68706,1.68808,1.68379,1.68502,1.68726,1.68828,1.68398,1.68522
704,EUR_NZD,2023-01-04T05:00:00.000000000Z,3367,1.68489,1.68706,1.68343,1.68478,1.68508,1.68726,1.68362,1.68498,1.68528,1.68745,1.68381,1.68517
705,EUR_NZD,2023-01-04T06:00:00.000000000Z,1968,1.68484,1.68538,1.68291,1.68307,1.68504,1.68558,1.68312,1.68326,1.68523,1.68577,1.68331,1.68345
706,EUR_NZD,2023-01-04T07:00:00.000000000Z,3076,1.68294,1.68430,1.67685,1.67737,1.68313,1.68450,1.67704,1.67756,1.68332,1.68469,1.67723,1.67775
707,EUR_NZD,2023-01-04T08:00:00.000000000Z,8501,1.67743,1.67916,1.67262,1.67510,1.67762,1.67936,1.67282,1.67530,1.67781,1.67957,1.67301,1.67550
708,EUR_NZD,2023-01-04T09:00:00.000000000Z,2989,1.67502,1.67764,1.67146,1.67674,1.67522,1.67783,1.67165,1.67693,1.67542,1.67802,1.67184,1.67712
709,EUR_NZD,2023-01-04T10:00:00.000000000Z,2121,1.67668,1.67918,1.67663,1.67752,1.67687,1.67937,1.67682,1.67771,1.67706,1.67956,1.67701,1.67790
710,EUR_NZD,2023-01-04T11:00:00.000000000Z,1514,1.67760,1.67926,1.67586,1.67813,1.67779,1.67945,1.67605,1.67832,1.67798,1.67964,1.67624,1.67851
711,EUR_NZD,2023-01-04T12:00:00.000000000Z,1969,1.67820,1.67955,1.67734,1.67886,1.67839,1.67974,1.67753,1.67905,1.67858,1.67993,1.67772,1.67924
