,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
170,EUR_JPY,2022-11-24T20:00:00.000000000Z,3084,144.188,144.235,144.101,144.230,144.202,144.249,144.114,144.247,144.216,144.266,144.123,144.264
171,EUR_JPY,2022-11-24T21:00:00.000000000Z,2261,144.232,144.341,144.198,144.316,144.248,144.354,144.212,144.336,144.265,144.366,144.224,144.357
172,EUR_JPY,2022-11-24T22:00:00.000000000Z,4399,144.255,144.302,144.147,144.226,144.330,144.330,144.200,144.254,144.405,144.405,144.229,144.282
173,EUR_JPY,2022-11-24T23:00:00.000000000Z,3339,144.230,144.433,144.160,144.243,144.258,144.438,144.172,144.258,144.287,144.445,144.183,144.274
174,EUR_JPY,2022-11-25T00:00:00.000000000Z,7826,144.243,144.640,144.104,144.585,144.258,144.654,144.112,144.596,144.273,144.669,144.120,144.606
175,EUR_JPY,2022-11-25T01:00:00.000000000Z,8348,144.586,144.673,144.380,144.442,144.598,144.684,144.392,144.453,144.609,144.697,144.404,144.464
176,EUR_JPY,2022-11-25T02:00:00.000000000Z,4774,144.441,144.505,144.308,144.448,144.453,144.516,144.321,144.458,144.465,144.526,144.333,144.468
177,EUR_JPY,2022-11-25T03:00:00.000000000Z,4090,144.448,144.494,144.364,144.418,144.458,144.504,144.374,144.428,144.469,144.514,144.384,144.439
178,EUR_JPY,2022-11-25T04:00:00.000000000Z,5679,144.417,144.442,144.230,144.283,144.426,144.451,144.240,144.296,144.436,144.462,144.251,144.308
179,EUR_JPY,2022-11-25T05:00:00.000000000Z,5472,144.285,144.429,144.223,144.366,144.296,144.438,144.232,144.376,144.308,144.449,144.240,144.385
180,EUR_JPY,2022-11-25T06:00:00.000000000Z,4791,144.367,144.386,144.253,144.380,144.376,144.397,144.265,144.392,144.384,144.408,144.277,144.404
181,EUR_JPY,2022-11-25T07:00:00.000000000Z,8162,144.382,144.483,144.244,144.465,144.393,144.492,144.255,144.475,144.404,144.501,144.265,144.485
182,EUR_JPY,2022-11-25T08:00:00.000000000Z,9887,144.469,144.739,144.423,144.689,144.479,144.750,144.434,144.700,144.489,144.761,144.445,144.711
183,EUR_JPY,2022-11-25T09:00:00.000000000Z,11007,144.688,145.064,144.681,144.865,144.700,145.074,144.692,144.876,144.712,145.087,144.703,144.887
184,EUR_JPY,2022-11-25T10:00:00.000000000Z,8422,144.863,145.144,144.844,145.095,144.873,145.154,144.856,145.105,144.883,145.165,144.869,145.115
185,EUR_JPY,2022-11-25T11:00:00.000000000Z,6989,145.095,145.109,144.897,145.017,145.106,145.120,144.908,145.026,145.117,145.131,144.918,145.034
186,EUR_JPY,2022-11-25T12:00:00.000000000Z,7958,145.024,145.047,144.564,144.568,145.032,145.054,144.572,144.576,145.039,145.063,144.580,144.584
187,EUR_JPY,2022-11-25T13:00:00.000000000Z,10955,144.566,144.705,144.395,144.541,144.575,144.714,144.406,144.550,144.584,144.724,144.417,144.560
188,EUR_JPY,2022-11-25T14:00:00.000000000Z,10413,144.540,144.702,144.405,144.604,144.550,144.712,144.414,144.612,144.560,144.723,144.424,144.621
189,EUR_JPY,2022-11-25T15:00:00.000000000Z,8729,144.603,144.895,144.540,144.883,144.612,144.904,144.549,144.892,144.621,144.914,144.558,144.901
190,EUR_JPY,2022-11-25T16:00:00.000000000Z,7737,144.883,144.919,144.665,144.791,144.891,144.928,144.676,144.798,144.899,144.936,144.687,144.805
191,EUR_JPY,2022-11-25T17:00:00.000000000Z,5990,144.790,144.840,144.636,144.781,144.798,144.848,144.646,144.794,144.806,144.859,144.657,144.808
192,EUR_JPY,2022-11-25T18:00:00.000000000Z,9276,144.784,144.790,144.517,144.586,144.796,144.802,144.556,144.610,144.809,144.814,144.589,144.633
193,EUR_JPY,2022-11-25T19:00:00.000000000Z,17248,144.587,144.764,144.545,144.723,144.612,144.802,144.575,144.770,144.636,144.853,144.603,144.816
194,EUR_JPY,2022-11-25T20:00:00.000000000Z,4722,144.723,144.804,144.656,144.700,144.770,144.838,144.722,144.746,144.818,144.898,144.772,144.792
195,EUR_JPY,2022-11-25T21:00:00.000000000Z,2692,144.707,144.832,144.434,144.616,144.753,144.907,144.509,144.691,144.799,144.982,144.584,144.766
196,EUR_JPY,2022-11-27T22:00:00.000000000Z,1497,144.449,144.660,144.355,144.476,144.498,144.688,144.430,144.515,144.547,144.724,144.504,144.554
197,EUR_JPY,2022-11-27T23:00:00.000000000Z,4464,144.481,144.683,144.440,144.481,144.519,144.706,144.454,144.496,144.557,144.735,144.469,144.510
198,EUR_JPY,2022-11-28T00:00:00.000000000Z,6172,144.482,144.574,144.151,144.256,144.498,144.588,144.164,144.270,144.513,144.604,144.178,144.284
199,EUR_JPY,2022-11-28T01:00:00.000000000Z,9647,144.263,144.301,143.419,143.514,144.277,144.314,143.429,143.524,144.291,144.327,143.438,143.533
200,EUR_JPY,2022-11-28T02:00:00.000000000Z,8651,143.513,143.602,143.238,143.508,143.523,143.614,143.250,143.518,143.533,143.627,143.261,143.529
201,EUR_JPY,2022-11-28T03:00:00.000000000Z,5414,143.509,143.639,143.419,143.569,143.520,143.648,143.430,143.582,143.531,143.657,143.439,143.596
202,EUR_JPY,2022-11-28T04:00:00.000000000Z,4963,143.562,143.645,143.450,143.511,143.574,143.654,143.461,143.520,143.587,143.664,143.471,143.528
203,EUR_JPY,2022-11-28T05:00:00.000000000Z,6196,143.512,143.527,143.205,143.213,143.520,143.537,143.216,143.224,143.527,143.547,143.228,143.236
204,EUR_JPY,2022-11-28T06:00:00.000000000Z,7753,143.214,143.439,143.034,143.348,143.225,143.450,143.048,143.358,143.236,143.463,143.060,143.369
205,EUR_JPY,2022-11-28T07:00:00.000000000Z,11561,143.347,143.543,143.047,143.475,143.357,143.556,143.058,143.486,143.367,143.569,143.068,143.496
206,EUR_JPY,2022-11-28T08:00:00.000000000Z,16348,143.476,143.753,143.349,143.747,143.488,143.762,143.362,143.756,143.499,143.774,143.373,143.766
207,EUR_JPY,2022-11-28T09:00:00.000000000Z,12276,143.749,144.014,143.660,143.932,143.757,144.022,143.670,143.940,143.765,144.029,143.680,143.949
208,EUR_JPY,2022-11-28T10:00:00.000000000Z,9817,143.925,144.331,143.803,144.323,143.934,144.342,143.813,144.334,143.944,144.354,143.822,144.345
209,EUR_JPY,2022-11-28T11:00:00.000000000Z,10791,144.328,144.823,144.320,144.693,144.338,144.836,144.330,144.702,144.347,144.849,144.338,144.712
210,EUR_JPY,2022-11-28T12:00:00.000000000Z,9148,144.694,144.859,144.600,144.766,144.702,144.868,144.610,144.775,144.711,144.877,144.618,144.784
211,EUR_JPY,2022-11-28T13:00:00.000000000Z,11278,144.766,144.994,144.711,144.922,144.776,145.004,144.722,144.930,144.786,145.014,144.730,144.939
212,EUR_JPY,2022-11-28T14:00:00.000000000Z,12683,144.927,144.971,144.437,144.443,144.936,144.982,144.448,144.453,144.944,144.994,144.456,144.463
213,EUR_JPY,2022-11-28T15:00:00.000000000Z,13119,144.442,144.637,144.202,144.294,144.453,144.647,144.212,144.304,144.464,144.657,144.220,144.313
214,EUR_JPY,2022-11-28T16:00:00.000000000Z,9795,144.289,144.320,143.979,143.997,144.298,144.331,143.989,144.006,144.308,144.343,143.997,144.014
215,EUR_JPY,2022-11-28T17:00:00.000000000Z,9420,143.996,144.139,143.917,143.922,144.005,144.148,143.927,143.930,144.014,144.158,143.936,143.938
216,EUR_JPY,2022-11-28T18:00:00.000000000Z,6771,143.922,144.017,143.890,143.998,143.928,144.024,143.899,144.006,143.935,144.032,143.907,144.015
217,EUR_JPY,2022-11-28T19:00:00.000000000Z,5438,143.996,144.019,143.549,143.554,144.006,144.028,143.560,143.562,144.015,144.036,143.568,143.569
218,EUR_JPY,2022-11-28T20:00:00.000000000Z,5035,143.554,143.635,143.478,143.599,143.562,143.644,143.487,143.608,143.571,143.655,143.495,143.617
219,EUR_JPY,2022-11-28T21:00:00.000000000Z,3119,143.597,143.658,143.539,143.635,143.606,143.668,143.548,143.650,143.616,143.680,143.557,143.665
220,EUR_JPY,2022-11-28T22:00:00.000000000Z,6184,143.560,143.664,143.523,143.638,143.635,143.682,143.598,143.652,143.710,143.722,143.632,143.666
221,EUR_JPY,2022-11-28T23:00:00.000000000Z,4603,143.623,143.712,143.480,143.480,143.642,143.722,143.490,143.490,143.660,143.732,143.499,143.501
222,EUR_JPY,2022-11-29T00:00:00.000000000Z,6213,143.479,143.692,143.372,143.494,143.488,143.700,143.384,143.500,143.498,143.710,143.394,143.507
223,EUR_JPY,2022-11-29T01:00:00.000000000Z,11135,143.494,144.011,143.473,143.740,143.502,144.023,143.483,143.752,143.509,144.035,143.493,143.763
224,EUR_JPY,2022-11-29T02:00:00.000000000Z,7517,143.741,143.751,143.518,143.693,143.752,143.762,143.529,143.704,143.762,143.775,143.538,143.715
225,EUR_JPY,2022-11-29T03:00:00.000000000Z,8324,143.693,143.879,143.568,143.851,143.705,143.888,143.581,143.862,143.717,143.900,143.591,143.872
226,EUR_JPY,2022-11-29T04:00:00.000000000Z,6465,143.852,143.990,143.796,143.904,143.862,143.998,143.808,143.917,143.872,144.007,143.820,143.930
227,EUR_JPY,2022-11-29T05:00:00.000000000Z,6329,143.905,144.014,143.848,143.876,143.916,144.026,143.858,143.888,143.928,144.039,143.869,143.899
228,EUR_JPY,2022-11-29T06:00:00.000000000Z,9270,143.872,143.965,143.490,143.575,143.882,143.974,143.502,143.586,143.891,143.986,143.512,143.596
229,EUR_JPY,2022-11-29T07:00:00.000000000Z,12334,143.580,143.619,143.338,143.549,143.590,143.629,143.352,143.564,143.601,143.639,143.367,143.579
230,EUR_JPY,2022-11-29T08:00:00.000000000Z,14177,143.547,143.558,143.096,143.372,143.560,143.570,143.107,143.385,143.574,143.582,143.117,143.398
231,EUR_JPY,2022-11-29T09:00:00.000000000Z,11439,143.375,143.544,143.020,143.155,143.387,143.556,143.032,143.166,143.399,143.567,143.042,143.178
232,EUR_JPY,2022-11-29T10:00:00.000000000Z,9291,143.152,143.395,143.061,143.243,143.165,143.404,143.075,143.252,143.178,143.414,143.089,143.261
233,EUR_JPY,2022-11-29T11:00:00.000000000Z,8130,143.244,143.256,143.078,143.206,143.254,143.265,143.090,143.216,143.264,143.275,143.099,143.225
234,EUR_JPY,2022-11-29T12:00:00.000000000Z,7370,143.203,143.318,143.181,143.274,143.214,143.328,143.192,143.287,143.224,143.338,143.204,143.300
235,EUR_JPY,2022-11-29T13:00:00.000000000Z,13452,143.273,143.485,143.072,143.162,143.288,143.494,143.082,143.171,143.303,143.504,143.093,143.180
236,EUR_JPY,2022-11-29T14:00:00.000000000Z,12838,143.164,143.511,143.076,143.309,143.174,143.519,143.086,143.332,143.184,143.527,143.096,143.356
237,EUR_JPY,2022-11-29T15:00:00.000000000Z,12976,143.310,143.455,143.176,143.245,143.334,143.468,143.188,143.254,143.359,143.481,143.199,143.262
238,EUR_JPY,2022-11-29T16:00:00.000000000Z,9975,143.253,143.270,143.008,143.187,143.260,143.280,143.018,143.198,143.268,143.289,143.027,143.208
239,EUR_JPY,2022-11-29T17:00:00.000000000Z,6759,143.187,143.278,143.150,143.167,143.196,143.287,143.160,143.177,143.206,143.296,143.170,143.187
240,EUR_JPY,2022-11-29T18:00:00.000000000Z,6105,143.167,143.253,143.058,143.226,143.176,143.260,143.068,143.234,143.185,143.268,143.079,143.243
241,EUR_JPY,2022-11-29T19:00:00.000000000Z,6952,143.230,143.279,143.140,143.180,143.238,143.288,143.150,143.189,143.245,143.298,143.159,143.198
242,EUR_JPY,2022-11-29T20:00:00.000000000Z,5369,143.181,143.346,143.144,143.298,143.190,143.356,143.154,143.307,143.198,143.367,143.163,143.316
243,EUR_JPY,2022-11-29T21:00:00.000000000Z,3175,143.298,143.316,143.198,143.254,143.306,143.325,143.208,143.266,143.314,143.335,143.215,143.278
244,EUR_JPY,2022-11-29T22:00:00.000000000Z,6319,143.274,143.274,143.145,143.230,143.349,143.349,143.186,143.245,143.424,143.424,143.209,143.260
245,EUR_JPY,2022-11-29T23:00:00.000000000Z,4588,143.230,143.260,143.160,143.235,143.244,143.270,143.171,143.246,143.257,143.282,143.182,143.258
246,EUR_JPY,2022-11-30T00:00:00.000000000Z,8741,143.234,143.587,143.203,143.383,143.247,143.598,143.218,143.394,143.260,143.611,143.230,143.404
247,EUR_JPY,2022-11-30T01:00:00.000000000Z,7896,143.379,143.422,143.288,143.328,143.390,143.434,143.298,143.338,143.400,143.445,143.306,143.349
248,EUR_JPY,2022-11-30T02:00:00.000000000Z,5909,143.325,143.513,143.283,143.511,143.336,143.522,143.296,143.520,143.347,143.533,143.307,143.528
249,EUR_JPY,2022-11-30T03:00:00.000000000Z,4992,143.510,143.659,143.452,143.585,143.520,143.669,143.462,143.596,143.530,143.679,143.472,143.606
250,EUR_JPY,2022-11-30T04:00:00.000000000Z,4465,143.583,143.584,143.441,143.503,143.594,143.594,143.452,143.516,143.605,143.605,143.463,143.528
251,EUR_JPY,2022-11-30T05:00:00.000000000Z,5127,143.503,143.600,143.295,143.297,143.516,143.610,143.306,143.307,143.529,143.621,143.315,143.317
252,EUR_JPY,2022-11-30T06:00:00.000000000Z,6233,143.296,143.355,143.180,143.324,143.308,143.365,143.191,143.336,143.320,143.376,143.202,143.348
253,EUR_JPY,2022-11-30T07:00:00.000000000Z,8503,143.324,143.437,143.250,143.390,143.335,143.448,143.258,143.400,143.346,143.459,143.266,143.410
254,EUR_JPY,2022-11-30T08:00:00.000000000Z,11064,143.395,143.754,143.367,143.726,143.405,143.762,143.380,143.734,143.415,143.770,143.391,143.742
255,EUR_JPY,2022-11-30T09:00:00.000000000Z,9741,143.725,143.914,143.714,143.714,143.734,143.922,143.723,143.736,143.742,143.931,143.731,143.759
256,EUR_JPY,2022-11-30T10:00:00.000000000Z,9346,143.724,144.089,143.700,143.754,143.742,144.096,143.726,143.762,143.761,144.105,143.746,143.771
257,EUR_JPY,2022-11-30T11:00:00.000000000Z,8241,143.757,143.883,143.701,143.724,143.766,143.892,143.712,143.734,143.775,143.903,143.721,143.744
258,EUR_JPY,2022-11-30T12:00:00.000000000Z,8414,143.726,143.972,143.510,143.937,143.734,143.982,143.522,143.947,143.742,143.991,143.533,143.957
259,EUR_JPY,2022-11-30T13:00:00.000000000Z,16550,143.937,144.417,143.929,144.381,143.946,144.426,143.938,144.390,143.956,144.437,143.947,144.400
260,EUR_JPY,2022-11-30T14:00:00.000000000Z,15279,144.381,144.716,144.360,144.642,144.392,144.726,144.368,144.662,144.403,144.740,144.377,144.683
261,EUR_JPY,2022-11-30T15:00:00.000000000Z,18071,144.638,144.841,143.616,143.658,144.658,144.850,143.626,143.668,144.677,144.859,143.635,143.677
262,EUR_JPY,2022-11-30T16:00:00.000000000Z,12988,143.660,143.818,143.566,143.782,143.671,143.828,143.576,143.792,143.682,143.837,143.585,143.803
263,EUR_JPY,2022-11-30T17:00:00.000000000Z,9608,143.785,143.816,143.645,143.758,143.794,143.826,143.656,143.768,143.804,143.835,143.666,143.778
264,EUR_JPY,2022-11-30T18:00:00.000000000Z,18658,143.759,143.910,143.436,143.463,143.768,143.928,143.450,143.475,143.776,143.949,143.461,143.487
265,EUR_JPY,2022-11-30T19:00:00.000000000Z,19542,143.464,143.685,143.361,143.662,143.477,143.695,143.372,143.670,143.490,143.706,143.383,143.679
266,EUR_JPY,2022-11-30T20:00:00.000000000Z,11154,143.660,143.728,143.496,143.694,143.669,143.738,143.506,143.706,143.678,143.750,143.516,143.717
267,EUR_JPY,2022-11-30T21:00:00.000000000Z,8128,143.691,143.736,143.569,143.736,143.702,143.752,143.582,143.751,143.714,143.769,143.593,143.766
268,EUR_JPY,2022-11-30T22:00:00.000000000Z,7992,143.616,143.743,143.488,143.701,143.691,143.761,143.563,143.722,143.766,143.802,143.638,143.743
269,EUR_JPY,2022-11-30T23:00:00.000000000Z,10495,143.704,143.758,143.103,143.162,143.730,143.768,143.118,143.178,143.755,143.781,143.133,143.193
270,EUR_JPY,2022-12-01T00:00:00.000000000Z,11884,143.159,143.356,142.726,142.787,143.176,143.368,142.738,142.800,143.192,143.381,142.749,142.812
271,EUR_JPY,2022-12-01T01:00:00.000000000Z,14184,142.791,142.813,142.495,142.596,142.802,142.822,142.508,142.610,142.814,142.832,142.518,142.625
272,EUR_JPY,2022-12-01T02:00:00.000000000Z,9351,142.595,142.741,142.421,142.547,142.608,142.752,142.430,142.560,142.621,142.765,142.439,142.572
273,EUR_JPY,2022-12-01T03:00:00.000000000Z,6197,142.546,142.709,142.489,142.643,142.560,142.721,142.502,142.653,142.573,142.733,142.513,142.663
274,EUR_JPY,2022-12-01T04:00:00.000000000Z,5846,142.641,142.765,142.503,142.693,142.652,142.776,142.514,142.704,142.664,142.789,142.526,142.714
275,EUR_JPY,2022-12-01T05:00:00.000000000Z,9553,142.693,142.736,142.292,142.474,142.704,142.746,142.303,142.484,142.715,142.759,142.312,142.494
276,EUR_JPY,2022-12-01T06:00:00.000000000Z,8028,142.470,142.656,142.384,142.405,142.480,142.662,142.394,142.420,142.490,142.670,142.404,142.436
277,EUR_JPY,2022-12-01T07:00:00.000000000Z,15354,142.410,142.447,141.894,142.041,142.426,142.458,141.902,142.054,142.442,142.472,141.910,142.066
278,EUR_JPY,2022-12-01T08:00:00.000000000Z,15991,142.044,142.362,141.950,142.335,142.057,142.372,141.964,142.348,142.070,142.381,141.976,142.360
279,EUR_JPY,2022-12-01T09:00:00.000000000Z,10796,142.333,142.530,142.277,142.344,142.348,142.541,142.287,142.355,142.364,142.552,142.296,142.366
280,EUR_JPY,2022-12-01T10:00:00.000000000Z,9987,142.339,142.489,142.153,142.169,142.350,142.497,142.163,142.178,142.361,142.506,142.172,142.188
281,EUR_JPY,2022-12-01T11:00:00.000000000Z,7763,142.167,142.277,142.115,142.190,142.178,142.285,142.126,142.202,142.188,142.294,142.136,142.213
282,EUR_JPY,2022-12-01T12:00:00.000000000Z,8750,142.186,142.401,142.110,142.347,142.196,142.410,142.119,142.356,142.207,142.419,142.128,142.364
283,EUR_JPY,2022-12-01T13:00:00.000000000Z,17942,142.347,142.934,142.188,142.853,142.354,142.944,142.198,142.862,142.362,142.954,142.207,142.871
284,EUR_JPY,2022-12-01T14:00:00.000000000Z,19019,142.857,143.126,142.819,142.983,142.866,143.134,142.830,143.006,142.875,143.143,142.840,143.030
285,EUR_JPY,2022-12-01T15:00:00.000000000Z,23712,142.983,143.006,142.511,142.540,143.006,143.017,142.522,142.550,143.028,143.051,142.532,142.560
286,EUR_JPY,2022-12-01T16:00:00.000000000Z,12629,142.537,142.607,142.260,142.288,142.547,142.616,142.268,142.297,142.557,142.626,142.277,142.306
287,EUR_JPY,2022-12-01T17:00:00.000000000Z,11881,142.288,142.327,142.070,142.295,142.296,142.336,142.080,142.306,142.304,142.346,142.090,142.316
288,EUR_JPY,2022-12-01T18:00:00.000000000Z,9248,142.295,142.389,142.261,142.357,142.306,142.396,142.270,142.364,142.317,142.405,142.279,142.371
289,EUR_JPY,2022-12-01T19:00:00.000000000Z,8397,142.354,142.369,142.182,142.271,142.362,142.378,142.190,142.280,142.370,142.387,142.199,142.289
290,EUR_JPY,2022-12-01T20:00:00.000000000Z,6360,142.267,142.411,142.216,142.393,142.276,142.422,142.228,142.404,142.285,142.432,142.239,142.414
291,EUR_JPY,2022-12-01T21:00:00.000000000Z,4382,142.390,142.485,142.328,142.464,142.400,142.493,142.340,142.470,142.409,142.509,142.350,142.477
292,EUR_JPY,2022-12-01T22:00:00.000000000Z,8723,142.252,142.421,142.252,142.410,142.327,142.437,142.327,142.430,142.402,142.464,142.387,142.449
293,EUR_JPY,2022-12-01T23:00:00.000000000Z,7199,142.397,142.467,142.242,142.279,142.424,142.478,142.252,142.291,142.450,142.488,142.261,142.303
294,EUR_JPY,2022-12-02T00:00:00.000000000Z,9323,142.279,142.470,142.200,142.411,142.292,142.482,142.212,142.422,142.305,142.493,142.221,142.432
295,EUR_JPY,2022-12-02T01:00:00.000000000Z,7634,142.409,142.409,141.971,142.046,142.420,142.420,141.983,142.058,142.431,142.432,141.995,142.070
296,EUR_JPY,2022-12-02T02:00:00.000000000Z,7496,142.048,142.206,141.919,142.123,142.059,142.216,141.928,142.134,142.070,142.227,141.938,142.146
297,EUR_JPY,2022-12-02T03:00:00.000000000Z,6354,142.125,142.239,142.070,142.239,142.136,142.249,142.080,142.248,142.146,142.259,142.091,142.258
298,EUR_JPY,2022-12-02T04:00:00.000000000Z,5082,142.241,142.294,142.087,142.176,142.250,142.306,142.098,142.189,142.258,142.318,142.109,142.202
299,EUR_JPY,2022-12-02T05:00:00.000000000Z,6260,142.176,142.253,142.099,142.214,142.190,142.262,142.109,142.222,142.205,142.274,142.119,142.230
300,EUR_JPY,2022-12-02T06:00:00.000000000Z,6649,142.213,142.337,142.177,142.236,142.222,142.347,142.186,142.248,142.232,142.357,142.196,142.259
301,EUR_JPY,2022-12-02T07:00:00.000000000Z,12011,142.237,142.266,141.725,141.761,142.248,142.277,141.737,141.771,142.258,142.288,141.748,141.781
302,EUR_JPY,2022-12-02T08:00:00.000000000Z,15165,141.762,141.778,140.865,140.921,141.773,141.789,140.876,140.930,141.784,141.800,140.886,140.939
303,EUR_JPY,2022-12-02T09:00:00.000000000Z,13143,140.921,141.165,140.754,141.081,140.929,141.172,140.764,141.092,140.937,141.180,140.775,141.103
304,EUR_JPY,2022-12-02T10:00:00.000000000Z,10260,141.081,141.257,140.989,141.126,141.092,141.266,141.000,141.138,141.104,141.274,141.010,141.149
305,EUR_JPY,2022-12-02T11:00:00.000000000Z,7839,141.125,141.227,141.010,141.197,141.138,141.236,141.022,141.206,141.150,141.246,141.031,141.215
306,EUR_JPY,2022-12-02T12:00:00.000000000Z,9196,141.195,141.381,141.069,141.261,141.206,141.391,141.078,141.270,141.216,141.401,141.087,141.279
307,EUR_JPY,2022-12-02T13:00:00.000000000Z,25142,141.267,141.989,141.182,141.654,141.276,141.998,141.203,141.666,141.285,142.011,141.213,141.678
308,EUR_JPY,2022-12-02T14:00:00.000000000Z,21240,141.655,141.951,141.597,141.844,141.666,141.960,141.608,141.854,141.677,141.970,141.619,141.863
309,EUR_JPY,2022-12-02T15:00:00.000000000Z,14685,141.843,141.881,141.527,141.877,141.852,141.889,141.537,141.885,141.860,141.899,141.547,141.893
310,EUR_JPY,2022-12-02T16:00:00.000000000Z,12848,141.876,142.181,141.809,141.895,141.885,142.192,141.820,141.904,141.894,142.204,141.830,141.912
311,EUR_JPY,2022-12-02T17:00:00.000000000Z,9340,141.897,141.916,141.575,141.727,141.908,141.927,141.586,141.736,141.918,141.939,141.596,141.746
