,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
87,GBP_NZD,2023-07-05T08:00:00.000000000Z,10850,2.05127,2.05471,2.04981,2.05339,2.05152,2.05491,2.05004,2.05359,2.05177,2.05511,2.05019,2.05379,2.051345,2.05992609375
88,GBP_NZD,2023-07-05T09:00:00.000000000Z,8905,2.05336,2.05396,2.04925,2.05261,2.05358,2.05420,2.04947,2.05275,2.05379,2.05443,2.04969,2.05289,2.05144125,2.059654375
89,GBP_NZD,2023-07-05T10:00:00.000000000Z,6800,2.05260,2.05483,2.05201,2.05414,2.05279,2.05504,2.05224,2.05438,2.05298,2.05529,2.05246,2.05462,2.05196375,2.0594396875000003
90,GBP_NZD,2023-07-05T11:00:00.000000000Z,8055,2.05411,2.05540,2.05045,2.05257,2.05434,2.05560,2.05068,2.05278,2.05456,2.05579,2.05091,2.05299,2.05211875,2.059179375
91,GBP_NZD,2023-07-05T12:00:00.000000000Z,12635,2.05256,2.05570,2.05241,2.05351,2.05280,2.05588,2.05262,2.05375,2.05305,2.05609,2.05279,2.05399,2.05247,2.05894265625
92,GBP_NZD,2023-07-05T13:00:00.000000000Z,12961,2.05351,2.05461,2.05112,2.05452,2.05372,2.05490,2.05130,2.05490,2.05394,2.05529,2.05149,2.05529,2.053115,2.05871328125
93,GBP_NZD,2023-07-05T14:00:00.000000000Z,13028,2.05453,2.05568,2.05266,2.05442,2.05491,2.05584,2.05288,2.05460,2.05529,2.05599,2.05309,2.05479,2.0535325,2.05847609375
94,GBP_NZD,2023-07-05T15:00:00.000000000Z,10083,2.05442,2.05535,2.05351,2.05511,2.05462,2.05557,2.05371,2.05532,2.05481,2.05580,2.05391,2.05554,2.05400875,2.05823921875
95,GBP_NZD,2023-07-05T16:00:00.000000000Z,7492,2.05506,2.05575,2.05438,2.05485,2.05530,2.05595,2.05463,2.05507,2.05554,2.05624,2.05485,2.05529,2.05419375,2.057990625
96,GBP_NZD,2023-07-05T17:00:00.000000000Z,9774,2.05485,2.05528,2.05291,2.05308,2.05502,2.05548,2.05316,2.05362,2.05519,2.05569,2.05339,2.05416,2.0543025000000004,2.0577515625
97,GBP_NZD,2023-07-05T18:00:00.000000000Z,10015,2.05304,2.05532,2.05275,2.05361,2.05362,2.05560,2.05304,2.05386,2.05419,2.05589,2.05330,2.05411,2.0542374999999997,2.05750125
98,GBP_NZD,2023-07-05T19:00:00.000000000Z,4587,2.05321,2.05449,2.05273,2.05352,2.05348,2.05476,2.05301,2.05380,2.05376,2.05502,2.05329,2.05408,2.054365,2.0573215625
99,GBP_NZD,2023-07-05T20:00:00.000000000Z,3501,2.05352,2.05613,2.05344,2.05607,2.05380,2.05636,2.05372,2.05628,2.05407,2.05659,2.05398,2.05649,2.05468125,2.0572009374999998
100,GBP_NZD,2023-07-05T21:00:00.000000000Z,3041,2.05367,2.05630,2.05275,2.05486,2.05523,2.05775,2.05510,2.05592,2.05679,2.05983,2.05663,2.05699,2.05480875,2.05703390625
101,GBP_NZD,2023-07-05T22:00:00.000000000Z,992,2.05489,2.05755,2.05451,2.05676,2.05584,2.05785,2.05576,2.05708,2.05679,2.05815,2.05616,2.05739,2.05511875,2.0569070312499997
