,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
53,XCU_USD,2023-07-03T05:00:00.000000000Z,1104,3.78620,3.78620,3.77623,3.77773,3.78720,3.78720,3.77698,3.77873,3.78820,3.78820,3.77773,3.77973,3.7720124999999998,
54,XCU_USD,2023-07-03T06:00:00.000000000Z,1178,3.77773,3.77823,3.76527,3.76976,3.77848,3.77898,3.76602,3.77076,3.77923,3.77973,3.76677,3.77176,3.7740750000000003,
55,XCU_USD,2023-07-03T07:00:00.000000000Z,1170,3.76976,3.77225,3.76078,3.76328,3.77051,3.77300,3.76178,3.76403,3.77126,3.77375,3.76278,3.76478,3.77520125,
56,XCU_USD,2023-07-03T08:00:00.000000000Z,1222,3.76278,3.77276,3.75381,3.75980,3.76378,3.77351,3.75456,3.76055,3.76478,3.77426,3.75531,3.76130,3.7762975,
57,XCU_USD,2023-07-03T09:00:00.000000000Z,1083,3.75980,3.76429,3.75282,3.75382,3.76080,3.76504,3.75357,3.75457,3.76180,3.76579,3.75432,3.75532,3.7728124999999997,
58,XCU_USD,2023-07-03T10:00:00.000000000Z,757,3.75382,3.76579,3.75282,3.76379,3.75482,3.76654,3.75357,3.76479,3.75582,3.76729,3.75432,3.76579,3.7708850000000003,
59,XCU_USD,2023-07-03T11:00:00.000000000Z,1141,3.76380,3.77976,3.76330,3.77826,3.76455,3.78075,3.76405,3.77901,3.76530,3.78175,3.76480,3.77976,3.76998625,
60,XCU_USD,2023-07-03T12:00:00.000000000Z,1425,3.77776,3.78175,3.76829,3.77876,3.77876,3.78250,3.76904,3.77951,3.77976,3.78326,3.76979,3.78026,3.7689937500000004,
61,XCU_USD,2023-07-03T13:00:00.000000000Z,2170,3.77876,3.78974,3.77229,3.77528,3.77976,3.79049,3.77329,3.77653,3.78076,3.79124,3.77429,3.77778,3.76871875,
62,XCU_USD,2023-07-03T14:00:00.000000000Z,2396,3.77528,3.78525,3.76431,3.78177,3.77778,3.78600,3.76531,3.78252,3.78027,3.78676,3.76631,3.78327,3.77018875,
63,XCU_USD,2023-07-03T15:00:00.000000000Z,1468,3.78127,3.79573,3.77977,3.78775,3.78227,3.79648,3.78052,3.78850,3.78327,3.79723,3.78127,3.78925,3.7732475,3.7283015625
64,XCU_USD,2023-07-03T16:00:00.000000000Z,1039,3.78725,3.79274,3.77928,3.78177,3.78825,3.79349,3.78003,3.78277,3.78925,3.79424,3.78078,3.78377,3.7760249999999997,3.729335
65,XCU_USD,2023-07-03T17:00:00.000000000Z,316,3.78178,3.78527,3.78028,3.78128,3.78253,3.78602,3.78103,3.78203,3.78328,3.78677,3.78178,3.78278,3.7794575000000004,3.73037234375
66,XCU_USD,2023-07-03T18:00:00.000000000Z,187,3.78128,3.78228,3.77779,3.77830,3.78228,3.78328,3.77855,3.77905,3.78328,3.78428,3.77930,3.77980,3.78124,3.73125796875
67,XCU_USD,2023-07-03T19:00:00.000000000Z,71,3.77780,3.77980,3.77780,3.77930,3.77880,3.78055,3.77855,3.78005,3.77980,3.78130,3.77930,3.78080,3.78137,3.73208890625
68,XCU_USD,2023-07-03T20:00:00.000000000Z,99,3.77930,3.78130,3.77830,3.78030,3.78030,3.78230,3.77930,3.78155,3.78130,3.78330,3.78030,3.78280,3.781625,3.73300953125
69,XCU_USD,2023-07-03T22:00:00.000000000Z,102,3.78280,3.78330,3.78031,3.78131,3.78405,3.78430,3.78131,3.78231,3.78530,3.78530,3.78231,3.78331,3.7823475,3.7339846875
70,XCU_USD,2023-07-03T23:00:00.000000000Z,100,3.78131,3.78231,3.77982,3.78032,3.78206,3.78331,3.78082,3.78107,3.78281,3.78431,3.78182,3.78182,3.78216625,3.734979375
71,XCU_USD,2023-07-04T00:00:00.000000000Z,507,3.77982,3.78481,3.77732,3.78381,3.78082,3.78556,3.77832,3.78456,3.78182,3.78631,3.77932,3.78531,3.78167375,3.736016875
72,XCU_USD,2023-07-04T01:00:00.000000000Z,1650,3.78331,3.78980,3.77484,3.78232,3.78431,3.79079,3.77584,3.78307,3.78531,3.79179,3.77684,3.78382,3.7817112500000003,3.73703875
73,XCU_USD,2023-07-04T02:00:00.000000000Z,988,3.78232,3.78432,3.77385,3.77385,3.78332,3.78532,3.77460,3.77485,3.78432,3.78632,3.77535,3.77585,3.7808137499999996,3.737858125
74,XCU_USD,2023-07-04T03:00:00.000000000Z,692,3.77435,3.77984,3.77335,3.77784,3.77535,3.78059,3.77410,3.77859,3.77635,3.78134,3.77485,3.77934,3.78075625,3.73913703125
75,XCU_USD,2023-07-04T04:00:00.000000000Z,525,3.77734,3.78184,3.77535,3.77885,3.77834,3.78259,3.77635,3.77985,3.77934,3.78334,3.77735,3.78085,3.78073125,3.7406185937500003
76,XCU_USD,2023-07-04T05:00:00.000000000Z,894,3.77934,3.78034,3.76639,3.76888,3.78009,3.78134,3.76739,3.76963,3.78084,3.78234,3.76838,3.77038,3.7792412499999997,3.7419053124999997
77,XCU_USD,2023-07-04T06:00:00.000000000Z,1156,3.76888,3.79431,3.76838,3.79431,3.76988,3.79531,3.76938,3.79531,3.77088,3.79631,3.77038,3.79631,3.78086625,3.7436906249999997
